,Lifetime_dim0,Lifetime_dim1,Lifetime_dim2
6779,268.290155,18.5686167,1.28657252
6780,189.743056,1.52731082,0.04795909
6781,604.420532,33.7339475,2.97752279
6782,197.155846,12.2851654,1.30403036
6783,159.495826,2.34843493,0.19125694
6784,223.713379,19.315128,1.1922394
6785,200.129005,21.8282059,2.37852478
6786,356.609146,28.6936652,3.58967197
6787,575.983487,42.7046951,4.19855869
6788,178.875982,2.30566719,0.13203341
6789,383.191134,18.2621914,0.78815281
6790,136.995642,9.03772476,0.22461247
6791,286.978271,8.48800974,0.6453574
6792,449.588079,49.6823382,4.560655
6793,456.374658,12.6434703,1.28501904
6794,436.655952,16.8275543,0.99305189
6795,276.700257,16.7949014,1.47990516
6796,224.631872,11.6715909,4.74644172
6797,234.312729,13.7133513,3.17316777
6798,377.72856,32.7583844,2.60867584
6799,435.099043,23.8250714,0.39713418
6800,177.033354,3.69112898,0.0646584
6801,248.669382,13.5389967,1.55612373
6802,240.620378,12.9560079,1.93127561
6803,153.460675,3.25353482,0.03500116
6804,268.883035,14.5597862,3.46050525
6805,126.705244,1.58944719,0.03980798
6806,295.115716,13.8388048,0.24448109
6807,504.580075,25.6504317,0.5211947
6808,416.172156,17.205794,0.24215186
6809,311.746241,30.665212,2.1043911
6810,291.935592,22.1529376,1.04016054
6811,365.39017,27.7834054,3.41497183
6812,153.547954,22.902096,1.82002318
6813,108.51307,5.17733651,0.42553335
6814,413.819506,42.6705783,10.0877301
6815,294.899419,22.1894019,0.90227902
6816,191.039203,8.25540547,0.52074331
6817,178.164392,4.85767467,0.28467381
6818,541.035456,39.923623,2.49676311
6819,332.617343,10.1558724,0.14521015
6820,746.680424,49.601323,6.15339518
6821,573.492431,42.586403,6.67956567
6822,155.506938,5.26960462,0.11999702
6823,203.546552,6.97000381,0.25676498
6824,353.358454,16.9438643,0.51320851
6825,216.534422,9.47900724,0.99987501
6826,459.808332,31.8789378,2.51413816
6827,242.803922,11.2137333,1.2703582
6828,364.599795,26.2685893,3.83780247
6829,612.737688,45.5764545,1.01338053
6830,680.059866,37.6698867,4.09189558
6831,385.825248,16.7766763,0.69591671
6832,175.31649,2.13986304,0.07398319
6833,326.231447,22.6980322,2.26309115
6834,386.675427,31.8437044,2.07865623
6835,230.612389,11.1678368,2.11156017
6836,305.285762,30.9476973,7.77209485
6837,247.532582,23.527521,1.57740742
6838,280.810794,9.25566357,1.46942425
6839,286.663263,21.5200323,2.23227507
6840,285.030662,13.043648,1.23961222
6841,404.68836,19.4349697,5.68528038
6842,143.504255,4.27884278,0.06559032
6843,384.560934,22.8119707,0.96315479
6844,249.865843,20.6796842,1.67169869
6845,179.225885,6.43244746,0.57017678
6846,167.953146,12.3420841,0.30353063
6847,185.116591,10.3081204,0.90309608
6848,222.899941,10.6697412,0.38439584
6849,430.335313,55.3721539,6.7956025
6850,151.696723,7.86214637,0.31660436
6851,208.086525,7.63738394,0.09832281
6852,228.602449,6.60569227,0.47039223
6853,189.601478,8.60187653,0.52445155
6854,346.428625,19.6471654,1.56444246
6855,451.163098,42.5041504,2.9669944
6856,664.00387,33.5787247,2.89787114
6857,251.995836,6.58606078,0.83098447
6858,321.723372,19.8488664,1.44326198
6859,274.879315,14.8841344,1.54550654
6860,622.577312,56.3614327,9.93464816
6861,325.13041,30.8185875,9.84311241
6862,752.354005,39.4731928,2.97822535
6863,597.026427,15.3146594,0.88004571
6864,335.692892,9.44709647,0.2721262
6865,117.181945,1.36138279,0.12791097
6866,134.103761,2.65092116,0.05275895
6867,589.173554,57.8791184,5.35136819
6868,635.577614,61.9246536,8.66196156
6869,288.943092,10.7243142,0.81889719
6870,230.556861,7.8150392,0.32174349
6871,239.035019,17.8677613,4.60112935
6872,323.099983,14.076699,0.61053693
6873,255.800982,18.6319092,1.23372304
6874,530.643227,48.0130036,1.18337679
6875,172.955113,6.39458014,2.0706816
6876,230.840234,4.10068113,0.36719435
6877,203.805093,8.88989465,0.21203512
6878,253.89945,12.479683,1.49689311
6879,678.012355,30.7330645,0.96023297
6880,249.352792,19.0119331,2.17307454
6881,489.468277,31.6997974,1.64337027
6882,197.503156,7.69036555,0.40091282
6883,278.36403,11.2878897,1.4938153
6884,184.333087,7.45839897,1.70827433
6885,121.367644,4.48525252,0.29585102
6886,336.431679,10.7709176,0.53931189
6887,1126.85329,46.718238,5.06761599
6888,154.539227,3.33799829,0.28547943
6889,678.238141,85.766425,16.8317575
6890,254.55215,12.6226393,0.28169602
6891,157.789692,1.66195485,400
6892,352.014625,22.6447359,3.58070809
6893,134.006242,11.7040009,1.60449553
6894,124.942978,7.50640716,0.94934276
6895,709.416328,10.0044768,400
6896,220.661864,5.48856759,1.06828797
6897,3003.18848,129.665607,9.85766524
6898,441.282308,50.0254636,3.26527739
6899,208.492283,12.7416929,1.03186381
6900,140.251086,5.49255121,0.70647669
6901,74.2330761,2.50407828,0.0493966
6902,409.90588,33.4216341,5.34523529
6903,358.246068,16.0597052,0.80214587
6904,374.845646,8.16622475,0.57084489
6905,236.984566,19.311903,2.00435257
6906,155.496074,2.99810614,0.04462008
6907,168.819455,4.21008687,0.07662469
6908,573.780741,24.2201003,2.20058763
6909,286.997813,18.2465122,0.94230437
6910,320.93434,25.7307626,3.59735793
6911,199.453209,5.81572069,0.30519792
6912,128.420368,7.62390264,0.34662165
6913,211.517884,4.52835731,0.65478319
6914,326.468917,17.4924943,0.80206883
6915,219.087046,5.02828962,0.19909227
6916,297.630926,19.2282204,1.74276626
6917,253.724421,20.5034085,2.45227951
6918,345.601225,36.0294514,4.62462527
6919,122.284276,3.25014183,0.10291956
6920,381.889281,19.5824993,1.22477782
6921,440.513873,30.7303858,3.45653045
6922,208.024534,11.4493572,1.9511475
6923,215.20145,12.4747415,1.23498696
6924,407.831795,22.9915164,2.51086366
6925,213.254803,15.8724262,3.51477998
6926,489.750686,46.0444683,10.683692
6927,246.52911,11.538704,0.82606006
6928,587.650824,35.1409084,4.10154319
6929,149.92774,2.64618534,0.0465284
6930,187.042279,3.27537234,0.29694968
6931,265.017104,18.598723,2.34207457
6932,217.282121,12.8209002,3.26420826
6933,238.492454,14.8674356,1.44554657
6934,240.014668,7.58764905,0.47086549
6935,735.694722,57.1490819,5.34597051
6936,345.525758,3.73253179,0.38702106
6937,289.166388,5.44039547,0.23003376
6938,232.688399,15.186773,0.92986327
6939,179.006893,5.52596459,0.10152292
6940,454.437608,49.4816675,3.31337595
6941,253.516392,20.7015187,3.56272101
6942,188.206292,4.88465023,0.34893435
6943,169.543697,6.18917885,0.6813218
6944,303.151546,14.1443653,1.35461938
6945,184.939254,6.67943934,1.32154858
6946,245.40411,7.52177432,0.72710472
6947,295.720998,21.633507,3.11150503
6948,434.281085,41.2445625,7.45195687
6949,778.167422,93.1580105,7.64101684
6950,188.55643,2.10230839,0.09570375
6951,640.862018,24.6251494,1.6113677
6952,336.304262,12.6026841,0.33764851
6953,176.211938,7.75924841,0.40024599
6954,298.07691,24.1991577,0.50515974
6955,335.181592,17.0455922,0.76581848
6956,647.911589,35.9336746,3.77820742
6957,169.562326,3.5484302,0.0926128
6958,329.131926,36.3389575,2.11264867
6959,553.403257,23.4436051,2.90292144
6960,261.728201,15.4116818,0.47803032
6961,103.530571,2.69906984,0.10374737
6962,293.692641,24.9336452,4.79510641
6963,231.40345,11.8535727,0.95264286
6964,186.307101,8.053598,0.66514543
6965,511.829456,26.7884778,8.37480658
6966,118.674873,3.67857837,0.00397411
6967,151.631057,5.44967592,0.09685558
6968,86.1676516,4.21320281,0.89308447
6969,366.884109,6.91687769,0.38579977
6970,289.451537,24.3785,3.19357592
6971,343.970898,21.0526168,1.66344619
6972,307.11176,15.1395533,1.71451157
6973,109.694794,1.74237658,0.01586175
6974,189.699336,11.6993023,1.70030981
6975,121.011733,6.68002492,1.69595149
6976,227.327737,5.4886401,0.09617949
6977,157.764391,5.19956389,1.22898287
6978,233.640703,15.3689859,1.23856241
6979,187.731522,3.26228091,0.25409418
6980,454.016578,44.9831375,3.09097189
6981,352.242308,27.5736908,7.30242807
6982,217.234651,5.3324609,0.31476665
6983,622.675709,15.7871928,0.81010866
6984,298.917757,25.2495034,2.7481499
6985,421.679669,40.2090899,10.1562772
6986,270.321989,13.5100974,0.41449636
6987,299.35878,23.2593947,1.81545699
6988,440.292134,20.1415066,2.03954923
6989,405.531816,16.1880132,0.28599763
6990,207.738899,13.8971184,0.2917386
6991,448.408497,29.736796,4.3380909
6992,363.397643,30.7123481,4.84869653
6993,295.107636,17.2211088,2.34736729
6994,329.043437,33.7665437,2.37966907
6995,315.536177,29.0992569,3.38933456
6996,159.4358,11.4249792,0.96354112
6997,333.311406,9.11395505,0.47792804
6998,263.305577,10.9667111,0.39705789
6999,322.178872,2.44066739,0.62748098
7000,149.688275,1.74834983,0.13072431
7001,283.007877,23.9952659,1.40923923
7002,488.001508,24.2742518,4.71862984
7003,298.047148,20.7077179,4.87168503
7004,384.544501,39.4350384,1.68971539
7005,94.7371092,5.76983474,0.52585904
7006,536.513635,22.2439908,0.17797482
7007,111.066617,2.45616846,0.21999085
7008,282.983435,15.6937004,0.28796032
7009,447.697732,23.0785562,1.71933705
7010,246.935461,7.67749342,0.18117437
7011,153.703701,2.83894484,0.03023028
7012,304.338185,29.1635286,7.73752242
7013,265.220698,12.4675909,1.20441723
7014,437.022451,37.1997216,2.66888058
7015,269.650103,6.70688081,0.35997051
7016,230.642832,7.92642473,1.33567858
7017,262.158572,8.7378386,1.17424968
7018,249.556066,7.30724773,1.38752055
7019,381.469919,21.9755248,1.68207324
7020,294.937085,14.9946686,1.30052948
7021,412.670046,15.9793199,3.95460248
7022,280.930944,26.357209,3.26741666
7023,341.050252,14.8544488,1.25565934
7024,449.429714,19.7224194,1.2733438
7025,432.677105,18.3334995,2.32130802
7026,399.960902,27.3686095,1.25281101
7027,211.447433,12.3471943,1.78467649
7028,833.336891,71.4473234,13.927074
7029,267.894635,17.7725253,1.39103103
7030,234.363696,9.89483407,1.06088161
7031,102.296447,0.66573164,0.21251357
7032,446.342186,29.2183294,1.04248923
7033,385.861624,43.3957655,6.68778473
7034,165.142426,8.16733161,1.22196791
7035,177.919716,16.7688962,1.68741053
7036,478.070447,32.7287842,1.3019402
7037,273.012505,9.74978611,0.23456737
7038,531.39266,50.0874982,3.08429193
7039,191.236466,11.2939325,0.15919495
7040,318.687591,41.1999458,3.35378772
7041,388.737724,19.2715471,1.97356057
7042,256.404308,15.0213459,3.38562471
7043,196.014658,7.46630809,1.67443427
7044,373.397649,13.0037839,1.0695048
7045,372.851722,32.1459299,6.47356904
7046,348.082546,36.16598,1.88543236
7047,352.207729,24.6823077,2.78839153
7048,313.180652,8.12774351,2.01544321
7049,126.531781,3.03387742,0.08014683
7050,712.00087,62.4567989,5.60732663
7051,395.157169,35.3311669,9.16255927
7052,699.426324,50.5086724,7.11615825
7053,130.724122,3.32671166,0.11010319
7054,202.23671,10.0770573,0.17638212
7055,324.982063,13.3219111,0.67117822
7056,532.474583,45.5695312,6.97718918
7057,397.614736,10.190318,5.00749123
7058,177.071123,12.975869,0.40293032
7059,95.0052631,4.53852765,0.4982003
7060,186.371326,21.068523,1.60845259
7061,345.994335,28.6578634,1.59491003
7062,188.394237,8.16354719,1.26434419
7063,448.678662,36.5301003,2.91692817
7064,195.630445,8.72241899,0.40881923
7065,180.759702,15.7724733,0.46384898
7066,290.722142,22.6494788,3.29998514
7067,217.976366,18.6012597,1.62110293
7068,419.080151,30.5447378,10.5715129
7069,253.26487,19.4117553,2.06080401
7070,386.029882,12.1279086,1.44169584
7071,134.117816,6.79495952,0.32284462
7072,116.447957,2.8900247,0.02395406
7073,298.572918,15.8520314,1.51830125
7074,253.418896,5.77617747,0.1552496
7075,199.600837,6.03647089,0.00771427
7076,351.739013,33.444334,2.21754974
7077,174.611723,12.5020752,2.31063515
7078,165.353791,2.67355281,0.16196811
7079,150.06339,8.34929089,0.89985976
7080,192.143821,24.8710763,1.99348661
7081,283.222457,18.0276228,4.11883625
7082,480.321248,29.6798603,2.1592772
7083,213.607491,7.15145916,0.418226
7084,401.658222,43.7065193,6.77609736
7085,211.244347,5.46825932,0.04609513
7086,147.755983,1.39497773,400
7087,221.792926,9.49616249,0.32031184
7088,192.690284,12.2765367,2.51770622
7089,235.953716,5.49305117,0.1658088
7090,379.98312,21.1940467,2.06178796
7091,97.2372834,7.50020313,3.45686935
7092,441.391086,33.6105568,14.6971877
7093,192.398097,7.96286158,0.48618102
7094,210.035787,19.2108691,2.0915536
7095,407.82914,26.8024057,4.41920406
7096,341.489268,30.005174,7.21078509
7097,190.360761,5.48613696,0.44365036
7098,299.842557,8.66294929,0.66138935
7099,181.464959,6.76122643,1.31887275
7100,322.296932,26.5217398,3.68612325
7101,198.926996,12.3641957,1.63120505
7102,261.852694,10.4138512,0.30572331
7103,371.081263,24.6746331,3.72962958
7104,257.395706,11.227627,1.2457388
7105,142.443695,5.12577035,0.35406759
7106,453.170559,39.0925674,3.96494102
7107,150.49942,3.72166623,0.1585353
7108,371.474146,21.4020689,2.74215364
7109,1239.72753,58.4472246,3.60728216
7110,258.570193,22.1441247,1.55680537
7111,219.758521,6.15445608,1.13259172
7112,204.096036,22.9170947,4.87630093
7113,81.9013583,5.13251968,0.16261894
7114,197.904213,2.67570499,0.33469689
7115,205.958722,8.10105477,0.59480458
7116,205.441429,3.5386007,0.14184493
7117,274.788963,13.1249548,3.36415988
7118,381.384739,30.0198479,9.01154697
7119,159.009329,6.28253111,0.8331852
7120,301.272354,7.11048755,1.12877125
7121,258.539772,29.1206557,4.44135141
7122,140.774819,2.66066242,0.02852111
7123,183.338136,5.40232898,0.20053276
7124,427.211574,10.1908194,0.77499187
7125,390.406369,33.4063821,4.38333845
7126,293.660765,15.6752509,3.30244064
7127,362.969839,19.3868492,1.86770916
7128,481.556187,64.9012439,4.80533719
7129,293.164158,20.0225801,2.93250459
7130,746.339899,47.8271707,8.67645454
7131,220.519599,6.21624219,2.17004877
7132,274.679894,21.663146,1.51534504
7133,268.11189,13.3179191,2.08905154
7134,262.623804,9.98678756,2.19771022
7135,578.803881,23.1459101,1.28604662
7136,1010.50197,47.3331569,1.90558839
7137,324.891919,13.315621,1.03678739
7138,244.633889,5.32662326,0.26319504
7139,798.231368,33.4077947,4.61190701
7140,325.920154,17.6064136,2.3227306
7141,528.805515,29.2585088,1.67954695
7142,404.548959,41.2922596,3.14196932
7143,217.352863,10.8852292,1.45363075
7144,1066.34365,83.8223694,6.97020781
7145,187.696902,10.1248843,0.29612792
7146,321.897559,34.1028848,4.42514116
7147,436.218731,40.5279123,3.38685071
7148,190.462777,11.4833544,1.63208932
7149,242.284739,3.81878042,0.50751722
7150,541.610213,46.6396314,2.86651993
7151,127.972983,11.7276876,0.72283392
7152,332.717647,9.76912814,0.34173453
7153,303.890158,4.21186382,0.12463474
7154,1256.10519,39.8717688,0.93962026
7155,399.677207,16.0314126,1.65986532
7156,350.994726,18.6768018,1.83370095
7157,520.927331,26.4659588,2.90931219
7158,198.234072,2.56967169,0.01245534
7159,115.19899,2.32707145,0.09949675
7160,144.874396,5.28575414,0.19849843
7161,156.54448,3.56868142,0.4441365
7162,99.1463118,1.45311747,0.55514574
7163,168.29207,8.87110013,0.70458513
7164,731.138171,81.245875,11.4073657
7165,404.738917,24.5521969,5.05649096
7166,347.129986,18.2105144,0.3527931
7167,909.62516,51.1096016,5.7738595
7168,119.102209,5.87817793,0.4373737
7169,162.504715,20.2114048,1.41870621
7170,258.7535,25.4228829,2.61505115
7171,437.137503,27.2305159,0.91088998
7172,461.811226,23.3392822,4.12664378
7173,225.295258,9.94720095,0.63404953
7174,569.896658,39.5448964,9.45625818
7175,379.222178,16.8575312,3.31104326
7176,219.208437,6.24160641,0.76694846
7177,375.42591,9.91623288,0.05169308
7178,276.049669,23.5780329,3.81756866
7179,324.064984,14.6004385,0.48029214
7180,218.013674,12.6036991,1.16191185
7181,297.506988,26.3572564,0.99286902
7182,630.006096,32.6715702,2.06168413
7183,95.5499683,4.10901046,0.40148252
7184,170.382434,8.81227823,0.09399819
7185,367.348871,35.3678866,6.5760318
7186,387.818153,27.0847006,4.61005872
7187,396.923868,32.4580946,7.66216034
7188,312.896582,19.947105,2.52006054
7189,131.156984,3.44783489,0.10188568
7190,480.885106,52.0571756,5.73792779
7191,302.551717,17.7163262,0.80981278
7192,245.654723,20.63822,1.71434253
7193,226.138006,6.18145233,0.30593973
7194,159.761527,4.24510935,0.8038654
7195,122.765826,3.34439333,0.14240099
7196,266.481281,21.0825564,5.25614244
7197,334.900901,20.9602379,5.67478275
7198,710.197625,40.3118196,3.50429797
7199,377.368998,24.167289,0.36045164
7200,186.193666,14.5556708,1.61865667
7201,337.666527,22.3658497,1.85743302
7202,417.681319,14.2307659,1.6201967
7203,390.038664,21.3620019,0.51028877
7204,291.744834,3.69613798,0.34189957
7205,318.237904,16.3295177,1.56366926
7206,210.991403,9.60692301,1.25724244
7207,165.072124,3.67184402,0.01550728
7208,211.998875,14.1779688,0.74237603
7209,494.488575,15.192468,1.38768798
7210,383.116861,31.2864977,5.88960713
7211,407.850674,45.4071099,4.01593864
7212,469.32201,25.3960131,3.5382573
7213,1058.80092,65.6615061,6.88225579
7214,213.882456,10.6368513,1.65254766
7215,209.388735,20.895914,0.60152745
7216,132.147377,3.68595329,0.49669498
7217,138.874259,4.40872889,0.00605816
7218,124.224377,4.42774741,0.77100146
7219,97.9327821,7.01018232,0.8021116
7220,206.234649,2.20586286,0.21373814
7221,423.998508,39.19033,2.02911544
7222,270.191613,12.6039088,0.30670822
7223,283.42536,20.9888647,1.0217008
7224,566.409538,38.1357735,3.26490271
7225,198.672007,13.8163713,1.20526442
7226,349.841409,18.6163052,1.04031324
7227,398.373828,26.7877032,1.27442735
7228,123.796039,3.51093441,0.17196637
7229,418.787564,52.5374137,6.73497862
7230,684.482747,66.9899004,4.34251571
7231,570.14136,32.0168893,1.63249803
7232,249.756203,10.94786,1.30074477
7233,199.720478,4.65512395,0.74663901
7234,485.524017,22.8111928,3.12313139
7235,710.881658,25.4568962,1.77313483
7236,131.232184,2.84485449,0.28338611
7237,289.997656,29.0172348,4.69251788
7238,419.892654,22.3588733,2.3612026
7239,176.605636,14.8354671,0.01029104
7240,378.25601,24.7374925,0.77134311
7241,445.071331,27.0424353,1.96897125
7242,323.464226,39.1466402,5.41149503
7243,112.854704,4.97368417,0.38767327
7244,363.509454,20.4037117,0.27725172
7245,184.638176,11.1999305,2.20320308
7246,1167.83402,33.9363906,2.36848068
7247,204.526235,6.0623005,0.21969521
7248,151.530743,13.83818,0.94176254
7249,595.127551,38.4459699,1.72837055
7250,350.880999,11.8004502,0.2059471
7251,753.108982,48.8553022,4.48050094
7252,491.866757,25.5785689,1.82691288
7253,295.498303,26.1277705,3.389139
7254,299.797288,26.9209217,1.43856382
7255,362.970388,29.7861235,0.88953161
7256,222.757221,10.5481827,0.8039276
7257,179.481408,6.25143164,0.23511666
7258,385.787333,15.5286387,0.65889817
7259,609.989854,21.5549355,0.45190287
7260,401.180483,31.5293733,2.22875965
7261,214.647969,3.69702935,0.14715374
7262,145.808379,2.6440638,0.05128251
7263,673.915833,49.6742108,0.99608886
7264,563.784571,32.4074508,5.22484338
7265,356.63765,21.1666732,1.82747173
7266,315.279819,16.4799658,0.58011934
7267,305.872696,22.4695134,1.08521748
7268,253.121047,11.5784203,0.78133798
7269,313.296189,17.0875042,0.61570835
7270,565.872567,38.2397016,4.45397162
7271,226.413828,18.8411824,1.74755287
7272,246.776028,11.7936384,0.3904233
7273,721.822941,30.8235484,1.84445512
7274,384.921158,52.7283807,6.44518858
7275,858.321652,52.6961081,5.44762123
7276,608.033536,29.0348006,2.42093587
7277,750.87594,64.309448,6.13989961
7278,278.116603,6.94125819,0.37100255
7279,391.985245,20.7173914,1.94818246
7280,205.298163,22.6753476,1.54613388
7281,255.180264,15.5201379,1.91426197
7282,596.691395,16.1041923,4.58424616
7283,223.050412,15.6514777,0.84715629
7284,418.484287,12.0851651,1.48914272
7285,493.50901,45.109674,9.76742935
7286,222.069482,10.4309543,0.5482986
7287,311.902875,20.01017,3.91115987
7288,265.266711,12.4952433,0.51006383
7289,714.965325,51.8144057,4.236992
7290,302.770331,29.1933946,3.73795587
7291,260.377685,5.93353699,0.02225134
7292,302.448469,25.3600563,2.11353076
7293,405.896134,31.4510443,3.97599882
7294,246.733869,13.9544241,0.40768039
7295,602.011402,52.9977637,1.39543045
7296,280.705294,18.9116867,0.82563978
7297,836.05626,46.1686108,7.10440874
7298,210.805237,15.1820408,1.08314157
7299,201.23951,10.5913905,0.26575983
7300,276.909016,18.3539451,3.82597572
7301,352.403975,11.847387,0.18403649
7302,666.770308,41.1844676,3.21325374
7303,252.111875,9.09523267,0.69903398
7304,406.67191,31.3222412,6.83548534
7305,169.534709,6.12426406,0.83486563
7306,140.193616,8.40578355,0.69290563
7307,181.231447,9.03347045,0.44178498
7308,104.78765,3.94251823,0.0855528
7309,214.374082,10.0105107,0.34376657
7310,193.934622,5.66824998,0.15551579
7311,240.87411,17.9025925,1.9516117
7312,306.523285,13.3858449,1.76996458
7313,285.628915,13.466578,0.36892188
7314,356.46939,14.6510949,0.3873387
7315,380.198905,42.1637812,1.49975961
7316,292.910491,17.4535889,1.56233764
7317,187.481754,7.92288935,0.19185114
7318,184.668279,15.693542,1.25395417
7319,162.999682,3.550188,0.19589394
7320,1358.21924,61.5239857,20.1452149
7321,393.535769,37.9797498,1.74323261
7322,312.64971,14.9091026,0.98254418
7323,822.487641,33.2996275,2.02100873
7324,294.264766,34.8897096,1.24903983
7325,227.467638,12.1329092,0.43461603
7326,205.584257,16.4967304,1.19810444
7327,414.044209,39.6401482,5.34281784
7328,206.745607,22.2383613,2.29233032
7329,230.645266,11.6073782,0.95698032
7330,270.775596,17.4512422,2.11770099
7331,619.011098,30.2152571,2.49472809
7332,283.376586,3.47170967,0.43272474
7333,230.572229,7.11431032,0.50248075
7334,454.777879,29.136201,1.23392093
7335,301.692201,15.441291,0.46317011
7336,298.533083,26.3790699,3.04803717
7337,257.615716,12.3108284,1.01618558
7338,238.569578,11.9820278,0.77964032
7339,227.626914,15.1299655,0.27599549
7340,470.227954,27.8409295,4.63653064
7341,148.487045,1.63299711,0.20154959
7342,100.208973,1.64462806,0.1380448
7343,369.81165,13.4385951,1.29550597
7344,470.864836,19.9122989,3.67169034
7345,453.770368,58.5841821,2.61577964
7346,475.805946,46.1142383,0.51671576
7347,340.55795,11.0690613,0.3074584
7348,166.040995,5.9545034,0.60753982
7349,275.731647,16.5953847,1.23796725
7350,199.113477,9.44537216,2.19304502
7351,493.318206,28.6585466,5.01378906
7352,379.608861,30.6097852,0.27528298
7353,214.220718,20.5056787,2.2333954
7354,319.139002,47.5488324,3.86448336
7355,209.493705,8.60756345,0.91871029
7356,678.2267,30.3021144,1.3458761
7357,122.765306,6.90388277,0.15699333
7358,177.100646,8.42090998,0.69024353
7359,284.979346,15.4229637,1.1293714
7360,157.222319,3.98079078,0.06809476
7361,355.932669,16.8559788,2.41132987
7362,234.742743,27.0489458,2.10089272
7363,184.365844,12.9915428,1.31326568
7364,258.807361,6.48962967,0.38326865
7365,79.6898602,3.67790741,0.25716951
7366,323.819089,8.56792963,0.52527583
7367,306.195895,6.69096118,0.73845887
7368,143.964596,3.13634294,0.01994005
7369,519.026439,36.4015719,1.49572355
7370,252.971023,17.5407872,0.69683164
7371,221.329552,5.35630226,0.18459958
7372,397.445761,28.6236194,4.25224525
7373,558.973353,58.6797535,0.96332085
7374,375.585836,17.7084538,0.72783875
7375,139.703343,5.95829383,0.24808499
7376,319.752616,24.2618371,3.06453377
7377,328.77893,22.6157569,1.57505858
7378,568.87814,36.5549503,6.68159425
7379,206.83029,6.92724685,0.35934186
7380,245.029685,26.2629968,2.46991229
7381,151.776729,8.27265854,0.99545464
7382,559.763855,20.729449,5.62532401
7383,179.606244,4.003269,2.02369124
7384,326.236784,7.05493659,1.27028155
7385,157.049693,2.90264128,0.14515406
7386,243.644535,7.5085066,0.01568043
7387,404.996887,11.2575539,0.27393192
7388,211.191694,12.1649523,1.32009825
7389,279.271678,14.515481,1.16894287
7390,382.724406,31.2614963,4.9384293
7391,110.202002,11.3884434,0.5152081
7392,496.710847,40.5681412,5.14674878
7393,216.376533,8.29021016,0.70470288
7394,192.963118,10.0158447,0.50193974
7395,511.275289,37.1807619,2.93938446
7396,254.369717,16.2097101,1.01124668
7397,449.142464,13.5390636,1.05946827
7398,240.783375,18.3736626,3.74251139
7399,351.72366,42.8737627,5.07307321
7400,234.052881,19.8589054,4.67494285
7401,199.434214,17.7755403,1.24770248
7402,182.349209,2.50150479,0.12200874
7403,260.981127,4.60020968,0.79687917
7404,180.453112,1.99264023,0.00179946
7405,273.119465,18.5536336,0.66582942
7406,441.969659,33.9140148,7.17344511
7407,458.937385,27.3620901,2.41073787
7408,403.59051,41.0876545,5.90496695
7409,318.926447,15.7422575,0.68833023
7410,167.044505,9.70758104,1.06487384
7411,182.784027,2.04900596,0.14515281
7412,238.119291,9.41108742,0.79900855
7413,350.735687,17.508323,0.61785424
7414,445.308998,34.8182743,4.8004564
7415,253.317577,25.0415393,0.96005061
7416,185.441319,12.7787479,1.72223654
7417,239.592903,14.1882251,1.8173179
7418,206.910117,11.3960572,0.51789689
7419,249.968743,24.7178228,2.82142973
7420,139.885565,6.04116587,0.14923045
7421,417.091175,20.1045059,1.42775059
7422,322.18305,20.9951822,3.71554404
7423,708.271793,12.9536311,1.6586892
7424,366.51226,39.3185783,3.43386018
7425,235.218364,4.01928462,0.05863479
7426,172.923539,6.10515751,0.26003391
7427,529.855565,22.4347107,1.36123693
7428,204.108661,13.168317,1.02615273
7429,198.188534,12.3474637,1.72432607
7430,263.821782,12.7010111,0.01435393
7431,173.42273,1.83103624,0.00927258
7432,150.437981,2.25979342,0.04596896
7433,437.140005,22.4957217,1.93757403
7434,274.948414,4.04947832,0.28745055
7435,273.938732,16.2254106,3.03853318
7436,136.11299,9.04897819,0.48221031
7437,193.584823,4.60005021,0.09822625
7438,159.24832,5.83980139,0.3008368
7439,286.450345,8.06329724,1.75412732
7440,216.282034,19.5152758,5.22999883
7441,167.966214,2.48936425,0.05369067
7442,559.946895,55.5694981,4.91879463
7443,265.813563,22.5284167,1.20148754
7444,324.649878,5.92398556,0.22753131
7445,260.155373,17.7381846,1.85385439
7446,381.99662,28.1209395,0.75106591
7447,261.837662,10.2038613,1.6190933
7448,105.585174,3.34376779,0.11934184
7449,594.410595,25.0557591,1.8634845
7450,207.852679,9.02764533,0.49903339
7451,140.631705,3.43647057,0.25623298
7452,260.470795,13.5070481,0.21632886
7453,220.841606,9.93450111,0.91405505
7454,569.694691,21.2286794,0.48048615
7455,493.352969,25.5182058,2.93485576
7456,273.372661,16.4542601,0.75454164
7457,637.37957,29.5026037,0.61406744
7458,552.493204,29.894558,4.39780796
7459,367.630603,41.7210287,0.59978282
7460,330.636002,8.80458486,0.15627658
7461,402.957973,40.8867,4.21678567
7462,632.222424,55.8887416,1.73065019
7463,273.379686,7.36505353,1.46170902
7464,240.785522,11.450776,0.65421635
7465,253.166965,7.06380782,0.96873724
7466,314.132551,15.3518262,2.43230343
7467,346.539286,17.9197354,3.42006487
7468,366.683998,8.95299143,1.01009434
7469,688.963183,68.6666324,4.87596095
7470,259.452571,14.5931699,0.49165159
7471,543.915153,14.4517159,2.86076248
7472,299.341456,12.5993818,0.48041928
7473,352.26003,27.706865,6.05519354
7474,447.158179,29.0319151,3.35064614
7475,273.365281,10.0982227,0.57969981
7476,263.702151,16.6739186,1.74128085
7477,210.387013,15.3408332,0.79406577
7478,541.983188,20.1542124,1.30208743
7479,258.444674,32.6143517,1.62219906
