,0
4556,2.005567033
4557,4.580169572
4558,-0.765847362
4559,2.218738664
4560,-0.218716821
4561,1.968682619
4562,-1.532822152
4563,-0.95613475
4564,-0.843620771
4565,-0.751226716
4566,0.75274912
4567,1.620146262
4568,3.802073695
4569,0.175141376
4570,-1.050298379
4571,8.345058757
4572,31.4831765
4573,0.923421693
4574,-0.58837812
4575,17.17271957
4576,-0.484307869
4577,-0.999988952
4578,1.83256054
4579,0.629101943
4580,7.932123729
4581,2.269229128
4582,0.207521359
4583,2.134265888
4584,14.37633979
4585,10.86537117
4586,-0.822859655
4587,-0.178235073
4588,24.99571067
4589,0.187195015
4590,5.219341003
4591,0.102713422
4592,-0.39451469
4593,-1.15514687
4594,-0.755663438
4595,4.928464175
4596,-0.713913247
4597,8.019090003
4598,15.8208738
4599,1.092921593
4600,-0.723416824
4601,-0.842505209
4602,-0.229762796
4603,9.141318628
4604,13.97137687
4605,11.90363246
4606,-0.481877451
4607,-0.885725408
4608,13.14092881
4609,-0.78634315
4610,10.53561428
4611,17.73153086
4612,4.825058978
4613,1.547470715
4614,-0.765655977
4615,20.42512675
4616,-0.410072898
4617,8.927580697
4618,0.917268576
4619,-0.124636912
4620,25.63171194
4621,5.994254708
4622,-0.944551583
4623,2.241191143
4624,2.950472764
4625,4.916433079
4626,8.044278329
4627,6.656650042
4628,43.23486732
4629,10.81347468
4630,6.947967469
4631,19.57811988
4632,-1.25372411
4633,-0.55132928
4634,-0.183898464
4635,28.36779977
4636,2.127746453
4637,20.50669546
4638,-0.416989343
4639,-0.800123327
4640,-0.548959423
4641,8.466840793
4642,11.50486292
4643,0.803863948
4644,-1.368480852
4645,-0.907732935
4646,-1.556711049
4647,-0.869047033
4648,5.172028152
4649,-0.197199541
4650,-1.107908327
4651,-0.73743391
4652,0.67528729
4653,2.68431303
4654,-0.010393081
4655,-0.472082567
4656,-0.195027495
4657,-0.468174491
4658,1.866154801
4659,-0.9354925
4660,0.489034307
4661,3.663199911
4662,0.95540958
4663,7.837192696
4664,-0.216105012
4665,2.02981425
4666,-1.097503488
4667,-1.58254643
4668,8.851942246
4669,2.675787374
4670,13.0719217
4671,0.562327171
4672,-0.090744849
4673,3.807745372
4674,17.73453791
4675,-0.561928905
4676,3.346098348
4677,-0.767181744
4678,-0.925956036
4679,-0.379750431
4680,-1.13389938
4681,1.623832807
4682,0.000621127
4683,0.526133609
4684,-0.092588863
4685,-1.312986117
4686,-1.320000656
4687,35.75397074
4688,9.242907011
4689,1.108309057
4690,8.378359337
4691,-0.58693993
4692,-1.047711968
4693,9.682863858
4694,-0.705686612
4695,-0.979608402
4696,4.665614613
4697,1.012002617
4698,1.989886249
4699,0.52067015
4700,-1.038793557
4701,-0.812517745
4702,15.39526714
4703,0.199841359
4704,-0.916001049
4705,-0.473385715
4706,-1.047664254
4707,-1.585766045
4708,-0.068919594
4709,-0.008050157
4710,-0.199694649
4711,4.480281938
4712,6.459796608
4713,-0.785151138
4714,-0.271173825
4715,-1.978937957
4716,3.346192162
4717,3.225298822
4718,-0.17361896
4719,-0.61653664
4720,1.836834763
4721,-0.480347929
4722,-0.243425815
4723,-0.074017016
4724,-1.052819541
4725,8.644303615
4726,0.433850888
4727,0.414933365
4728,-0.076775067
4729,1.398774526
4730,3.500730596
4731,-1.065776554
4732,2.520015059
4733,-0.808500794
4734,18.68229163
4735,1000
4736,42.16460426
4737,1.54574337
4738,-1.963958606
4739,-0.018570077
4740,-0.583574195
4741,2.331445587
4742,6.682786796
4743,-0.878182144
4744,-0.353440825
4745,22.94317582
4746,0.331023707
4747,5.024493087
4748,2.284493914
4749,20.87594528
4750,2.052010425
4751,3.645101431
4752,0.159537204
4753,7.45282294
4754,-0.031331511
4755,-0.210508885
4756,0.367681589
4757,1.016326811
4758,-0.787661751
4759,-0.00712276
4760,-1.395702569
4761,-1.597814284
4762,1.476368943
4763,12.04957448
4764,62.09315423
4765,-0.09426155
4766,27.12333101
4767,-0.281676973
4768,-0.187410113
4769,-0.268987838
4770,27.84323742
4771,-0.498939762
4772,0.562296351
4773,-0.706399151
4774,10.58634113
4775,10.91112348
4776,-0.670972329
4777,-0.01430931
4778,-0.635477826
4779,12.82640923
4780,17.69508411
4781,-1.001565423
4782,11.52018003
4783,-1.445069239
4784,-0.975841381
4785,14.0035211
4786,0.101335589
4787,21.41118514
4788,-0.986338748
4789,-0.265854555
4790,2.440483348
4791,0.827680209
4792,8.264609812
4793,-1.338991145
4794,-0.720314015
4795,0.407576544
4796,-0.332858646
4797,1.337078767
4798,6.860044085
4799,-0.536698224
4800,-0.368144046
4801,-0.068147885
4802,2.576698424
4803,0.565325316
4804,0.661048182
4805,6.289263513
4806,0.134934872
4807,29.15221558
4808,7.458290127
4809,-0.882222662
4810,0.287303362
4811,-0.759790257
4812,-1.494851261
4813,5.649451636
4814,-0.586414787
4815,-0.092009323
4816,0.619583078
4817,-0.783450363
4818,-0.486327098
4819,-1.10751948
4820,1.044391095
4821,17.49508507
4822,-1.483353442
4823,17.82044033
4824,-1.444204788
4825,-0.97349784
4826,10.88411381
4827,0.704011299
4828,2.193880375
4829,8.983409579
4830,17.95668119
4831,8.764869554
4832,6.575313691
4833,-0.884012145
4834,4.33593121
4835,11.62757239
4836,2.218510078
4837,7.776819643
4838,7.555720556
4839,-0.613267441
4840,-0.688721163
4841,1.11727523
4842,-0.462401658
4843,0.463084081
4844,15.95345082
4845,-0.550811215
4846,-0.194688335
4847,12.23025569
4848,9.470499747
4849,-0.522888278
4850,18.897258
4851,17.24173215
4852,4.255160608
4853,5.708555581
4854,1000
4855,-0.111655804
4856,5.261386002
4857,2.40644749
4858,25.27527062
4859,12.1151923
4860,-1.148062136
4861,1.663692826
4862,11.0639052
4863,0.844976454
4864,2.540493327
4865,-0.949658709
4866,-0.098597304
4867,13.37763475
4868,2.855153843
4869,6.366569484
4870,-0.776600324
4871,-0.137340889
4872,-0.350915924
4873,2.759052386
4874,10.89370849
4875,2.593793757
4876,0.274380405
4877,-0.624891665
4878,-0.884064822
4879,1.312357268
4880,7.610838029
4881,18.78042479
4882,-0.677189004
4883,-0.598024043
4884,-0.854061
4885,6.764324389
4886,20.26126667
4887,-0.55942377
4888,0.042290931
4889,0.167933612
4890,-1.563138397
4891,2.244102446
4892,-0.665322257
4893,-1.386574394
4894,-0.989066168
4895,-0.074898637
4896,-0.936288948
4897,0.484825007
4898,0.061233642
4899,0.196984771
4900,-0.939173474
4901,0.71627862
4902,-0.517984021
4903,-0.402982812
4904,0.427645989
4905,-0.824299982
4906,-0.354180116
4907,0.002486468
4908,-0.398911036
4909,2.056590373
4910,-1.013003175
4911,0.088152854
4912,-1.131254326
4913,2.088815678
4914,0.65527388
4915,2.887450691
4916,5.52027289
4917,25.53016316
4918,3.515995188
4919,-0.389559464
4920,39.00448921
4921,-0.725220383
4922,6.16583594
4923,5.900293844
4924,0.121223045
4925,3.81206953
4926,-0.877103197
4927,-0.230732785
4928,-0.235617378
4929,-0.299253941
4930,17.59237553
4931,3.799345934
4932,5.252456258
4933,0.964072303
4934,-0.377034897
4935,-0.770397098
4936,0.07664171
4937,5.411795986
4938,2.264176278
4939,4.776012859
4940,-0.165666159
4941,-0.746953785
4942,-0.70487218
4943,-0.9707214
4944,7.579985384
4945,17.94902805
4946,0.232392535
4947,2.561752713
4948,-0.058686299
4949,0.647948079
4950,4.179534228
4951,-0.028490564
4952,-1.0364476
4953,1.524588225
4954,1.863347355
4955,-0.36939722
4956,37.2046082
4957,1.688476799
4958,0.125367434
4959,-0.578590151
4960,-0.51132357
4961,-0.200254208
4962,0.331127343
4963,-0.781297813
4964,-0.84646291
4965,9.735561963
4966,1.657156112
4967,-0.674403685
4968,-0.243107174
4969,0.453874644
4970,-1.365724446
4971,-1.115773691
4972,-0.825497661
4973,-1.748916477
4974,-0.674380177
4975,18.89035584
4976,-0.092770941
4977,2.199307782
4978,-0.053354255
4979,1.815820074
4980,23.6051096
4981,25.7943945
4982,2.110213613
4983,0.140665342
4984,-0.828057571
4985,33.11117062
4986,10.50065766
4987,-0.584555354
4988,-0.201561668
4989,-1.391507742
4990,4.515925269
4991,0.333908159
4992,7.647540817
4993,-0.353122435
4994,1.056164053
4995,10.87628466
4996,5.761397378
4997,-0.92971018
4998,10.74091169
4999,-0.162607947
5000,0.827351386
5001,4.796906166
5002,0.054044426
5003,-0.407734538
5004,0.369494756
5005,-1.111096686
5006,-0.977605428
5007,-1.451109731
5008,-0.183012079
5009,-1.366511178
5010,-1.283301643
5011,0.620588464
5012,21.81015817
5013,-0.431528529
5014,0.811919399
5015,-0.198455161
5016,1.48781562
5017,-1.79285156
5018,-1.559644527
5019,0.081446556
5020,-1.310739044
5021,-0.502457369
5022,6.248796667
5023,-0.95066047
5024,0.71540791
5025,-0.074816962
5026,3.772359365
5027,7.054698235
5028,-1.061824166
5029,4.291845666
5030,1.058295325
5031,0.41988297
5032,-0.91829402
5033,9.897375333
5034,-0.978012354
5035,14.20196767
5036,1.274256424
5037,0.140613382
5038,-0.651855417
5039,-0.888262727
5040,24.66564123
5041,1.288193212
5042,-0.695060417
5043,0.119312452
5044,7.86277994
5045,7.666985593
5046,5.369309886
5047,0.497906156
5048,2.114081662
5049,-0.658677718
5050,0.401850287
5051,6.331482198
5052,0.344443112
5053,-0.907839556
5054,3.528553328
5055,-0.436487369
5056,1000
5057,0.646861354
5058,-1.068649387
5059,0.512875088
5060,6.813766477
5061,10.11798541
5062,24.36285061
5063,-1.528183699
5064,1.945947061
5065,-1.00367329
5066,-0.830272169
5067,-1.282859479
5068,8.046786074
5069,12.32251219
5070,-1.700333077
5071,6.43852548
5072,0.389452556
5073,7.15899661
5074,8.114785942
5075,1.584699532
5076,5.13224217
5077,8.651975312
5078,-0.498068351
5079,3.20284184
5080,-0.833820824
5081,-1.349377077
5082,38.01248939
5083,1.798342213
5084,-0.700630419
5085,10.04983808
5086,18.18441663
5087,-1.256257849
5088,0.864073197
5089,-0.021149729
5090,-1.220164983
5091,0.870772087
5092,-0.428639307
5093,-0.375218584
5094,-1.211972246
5095,1.053291418
5096,-1.604337582
5097,-0.67168886
5098,0.572759985
5099,0.123748378
5100,-1.109515053
5101,-0.961659356
5102,-0.815093984
5103,-1.859037942
5104,-0.465200809
5105,10.0220386
5106,-0.607164619
5107,36.08682913
5108,2.027221702
5109,0.076000624
5110,0.22910676
5111,0.066215142
5112,1.019350044
5113,20.38869525
5114,-0.741189728
5115,3.789724245
5116,7.002221799
5117,-0.628537713
5118,1.940813369
5119,1.503109279
5120,-1.253736802
5121,3.497824011
5122,9.569577992
5123,-0.195123978
5124,-0.848421194
5125,21.59081109
5126,-0.727150876
5127,-0.907394309
5128,34.05906491
5129,-0.638061091
5130,5.508156761
5131,-0.204861447
5132,-1.769973402
5133,0.469317575
5134,7.047604327
5135,3.010425836
5136,16.21842612
5137,25.75262339
5138,0.544286628
5139,3.784543572
5140,-0.7486903
5141,10.5030653
5142,-0.739264055
5143,-0.69803067
5144,1.166890496
5145,-0.571807946
5146,-0.903783002
5147,3.303005197
5148,-1.300423923
5149,-0.607239862
5150,0.069317008
5151,-0.24576711
5152,-0.446348398
5153,2.140336002
5154,0.110856201
5155,-0.913825677
5156,0.247270639
5157,0.931435994
5158,4.763149909
5159,-1.313934444
5160,2.863625322
5161,-1.841213908
5162,1.720464239
5163,-0.835387062
5164,-1.002405405
5165,3.807422654
5166,-0.683922939
5167,-1.047617641
5168,0.505082635
5169,-1.078699707
5170,10.70861134
5171,11.47477077
5172,0.812602799
5173,0.956412945
5174,10.83547834
5175,0.353556474
5176,9.229967915
5177,-1.224873882
5178,11.78284689
5179,0.160842331
5180,2.739313265
5181,1.910373599
5182,11.37635366
5183,1.326054541
5184,-0.970774489
5185,-0.397659225
5186,-0.771983514
5187,-1.378577079
5188,14.44963015
5189,8.054794611
5190,-0.184908318
5191,-0.713177332
5192,0.914236071
5193,-0.932004133
5194,-0.380655302
5195,-0.751123848
5196,8.927971936
5197,-0.899728315
5198,15.00790951
5199,0.403482336
5200,0.128922124
5201,0.783441148
5202,-0.34353958
5203,-0.692488402
5204,14.69739183
5205,-0.642744737
5206,-1.181184823
5207,13.67107584
5208,2.199301883
5209,-0.75609659
5210,-1.075064783
5211,4.734676931
5212,0.677631658
5213,3.236052569
5214,0.227089746
5215,-0.121407428
5216,15.74395457
5217,-1.964937497
5218,0.596189367
5219,-0.118467014
5220,-0.964546769
5221,3.526817774
5222,0.244761456
5223,0.795223451
5224,4.129121532
5225,12.04415835
5226,-1.362885656
5227,-1.040003637
5228,-1.121897237
5229,0.007079555
5230,0.945626984
5231,-0.673518719
5232,24.53894558
5233,-0.247430713
5234,12.80583545
5235,0.848712222
5236,6.151215083
5237,1.103286254
5238,0.178688668
5239,0.207061988
5240,19.85562593
5241,0.606684004
5242,-0.481338665
5243,-0.046032406
5244,12.48966947
5245,-0.28546894
5246,-0.384467781
5247,-0.037374625
5248,20.66545483
5249,8.695210098
5250,-0.760899998
5251,17.35233251
5252,18.05753032
5253,25.44580761
5254,2.170845699
5255,4.729916997
5256,1.564859653
5257,-0.698670108
5258,0.375385183
5259,-0.434001106
5260,-0.504967313
5261,-1.192859712
5262,0.152763092
5263,0.018168708
5264,-1.042348183
5265,0.790487837
5266,1.048336133
5267,19.35004389
5268,-0.066416528
5269,3.398081856
5270,-1.909854041
5271,-0.047954821
5272,2.287646704
5273,5.52714593
5274,1.557677648
5275,3.989331222
5276,4.509217947
5277,-0.781757813
5278,-1.513294636
5279,9.215674412
5280,-0.359110927
5281,7.532018245
5282,-0.320610639
5283,0.726846905
5284,0.365666441
5285,0.364531749
5286,0.68845092
5287,-1.226974382
5288,-0.438567914
5289,-0.99275845
5290,-0.690259813
5291,-0.607525216
5292,0.345990524
5293,-0.284883557
5294,27.83270579
5295,-0.635528089
5296,1.26560966
5297,4.98707318
5298,-0.579080742
5299,-1.75342661
5300,-0.746486538
5301,26.11388063
5302,0.418977636
5303,-0.793949742
5304,38.7521287
5305,-1.066524795
5306,-1.306759387
5307,-0.369086148
5308,-0.29308411
5309,-0.058167519
5310,-0.260054025
5311,0.791643964
5312,5.129219193
5313,20.10026719
5314,3.096641749
5315,47.07361339
5316,5.251493911
5317,0.509320073
5318,-0.676383263
5319,10.05262957
5320,11.6539029
5321,12.31246131
5322,17.652724
5323,-0.837362698
5324,0.10666025
5325,-0.550467908
5326,-0.901086609
5327,3.087487943
5328,16.96410442
5329,15.17043228
5330,-0.547544372
5331,10.53418057
5332,0.585218352
5333,7.739334411
5334,3.091651311
5335,3.109023122
5336,17.95402058
5337,-0.065213266
5338,1000
5339,-1.294048577
5340,0.136953299
5341,-1.552706234
5342,23.37552482
5343,5.136213343
5344,-0.130576306
5345,14.2830511
5346,0.829866168
5347,-0.66760231
5348,4.869387267
5349,0.933599131
5350,17.20149435
5351,-0.460422684
5352,-1.329169856
5353,11.74139606
5354,24.71235295
5355,1000
5356,1.116414293
5357,-0.15627392
5358,-0.379076116
5359,0.119680463
5360,-0.627859073
5361,-0.524335636
5362,46.37601038
5363,-0.158842241
5364,-1.172875743
5365,-1.090877876
5366,0.270847286
5367,0.111882826
5368,0.101309728
5369,-0.851898225
5370,0.661070335
5371,-0.769160324
5372,-0.542099534
5373,21.97215726
5374,-0.378391104
5375,11.12959727
5376,-0.940255313
5377,-0.706566364
5378,0.976960092
5379,6.369065529
5380,4.309393788
5381,5.686021625
5382,-0.231198441
5383,13.95665625
5384,-0.883618585
5385,-0.771178229
5386,-0.49521333
5387,5.067203515
5388,0.541850274
5389,11.39999496
5390,-1.11028016
5391,10.23702243
5392,-0.605161322
5393,-1.638967639
5394,0.356119966
5395,8.508430891
5396,-1.252344453
5397,-0.499419581
5398,0.905481256
5399,-0.937189631
5400,23.4065061
5401,1.592704215
5402,1.836623962
5403,7.06664549
5404,4.914931624
5405,0.299550393
5406,24.75736354
5407,19.33466406
5408,-0.474331998
5409,-0.934305691
5410,-0.729869692
5411,2.753038791
5412,-0.979673506
5413,2.168516164
5414,4.147791832
5415,11.78656661
5416,-0.578863347
5417,-1.035947985
5418,0.277579326
5419,-1.917518867
5420,2.683352383
5421,-0.674032425
5422,0.724634393
5423,11.25813519
5424,11.5087306
5425,11.82370045
5426,7.761407926
5427,16.44019646
5428,7.436803062
5429,0.954869923
5430,-0.910495859
5431,-0.47869778
5432,3.347447068
5433,-0.056191162
5434,1000
5435,4.172903793
5436,7.774081248
5437,-1.284616451
5438,-0.406682976
5439,-0.214550327
5440,0.686426209
5441,11.85027411
5442,-1.058559337
5443,2.560456544
5444,1.238907714
5445,2.520723516
5446,0.532558365
5447,11.08322991
5448,1.476528737
5449,-0.17657645
5450,-1.093090957
5451,-0.34550555
5452,7.756595029
5453,25.81350323
5454,1.025913299
5455,3.440651807
5456,-0.129353936
5457,-0.373554035
5458,-0.38326562
5459,-0.830063001
5460,-0.682326589
5461,-0.752947897
5462,0.087308755
5463,1.81463426
5464,7.282356879
5465,-0.945670165
5466,8.784891897
5467,5.176673655
5468,1.315102542
5469,6.86317198
5470,-0.876386492
5471,22.35367749
5472,12.75728351
5473,0.675926212
5474,2.586876989
5475,-1.317964097
5476,1.777439551
5477,-0.370275997
5478,0.493799862
5479,-0.953157099
5480,-0.627600273
5481,21.00324977
5482,24.52563935
5483,1.660507398
5484,-0.178152789
5485,21.01490972
5486,0.312704193
5487,-0.214543439
5488,-0.61519835
5489,3.76530594
5490,-1.010903128
5491,4.488912904
5492,4.681379731
5493,1.617378235
5494,1.711133724
5495,2.955035723
5496,-0.351144033
5497,40.58388282
5498,-0.57178714
5499,1.24070516
5500,-0.769140783
5501,22.51525911
5502,15.76697898
5503,-1.534618713
5504,9.674330211
5505,-0.198796983
5506,0.935745916
5507,1.023689941
5508,5.021156798
5509,2.427992761
5510,-0.153573603
5511,0.949418493
5512,-0.220978906
5513,1.250918978
5514,2.455059277
5515,0.11056247
5516,4.676903151
5517,5.124333012
5518,-0.860244689
5519,-0.627681522
5520,20.78956903
5521,-1.211288684
5522,-0.428454818
5523,43.79780359
5524,-1.1662609
5525,-0.68916048
5526,4.860177104
5527,28.30755189
5528,3.559753048
5529,8.040038025
5530,-0.974380379
5531,9.880517045
5532,0.039192558
5533,0.900323332
5534,-0.976851504
5535,-0.675930437
5536,1.200968275
5537,-0.687135891
5538,-0.20882107
5539,22.77813301
5540,-0.167420455
5541,0.193712084
5542,7.65337979
5543,3.743279467
5544,1.297077648
5545,-0.795083462
5546,2.145536364
5547,-0.006650091
5548,-1.339733705
5549,-1.60865853
5550,11.86260522
5551,21.69065024
5552,-0.698523835
5553,-0.06235089
5554,20.34964939
5555,-1.394790879
5556,8.629015098
5557,0.874777644
5558,4.206542862
5559,15.64920806
5560,-0.448981284
5561,5.899116089
5562,13.50404236
5563,-0.922935467
5564,-0.486903532
5565,9.470186397
5566,4.217565864
5567,11.91198083
5568,13.0252965
5569,1.778382349
5570,0.068876536
5571,-0.214686836
5572,-1.035715929
5573,-0.191161862
5574,-0.858207777
5575,-0.675235655
5576,1.353597648
5577,-0.191461969
5578,2.82186597
5579,0.532530497
5580,-0.102501015
5581,4.445275186
5582,-0.721343903
5583,-1.054279395
5584,-0.65297458
5585,18.2437613
5586,1.691475006
5587,-0.59760436
5588,-0.238865327
5589,-0.980328053
5590,12.46066523
5591,-0.743707589
5592,-1.262675198
5593,35.7196681
5594,-0.739595303
5595,1.993001231
5596,-0.90362524
5597,11.82743523
5598,-0.976113012
5599,0.9477822
5600,-0.103326387
5601,-0.395260485
5602,8.186937264
5603,2.488005066
5604,-0.997986432
5605,-1.004078029
5606,1.441025093
5607,28.02172053
5608,-1.117598684
5609,11.96900671
5610,-0.907166725
5611,21.62518057
5612,-0.542840046
5613,-0.918011287
5614,-1.023064017
5615,-0.963374645
5616,-0.466127072
5617,0.295883297
5618,-0.264812596
5619,23.80987938
5620,-0.908124635
5621,0.497938101
5622,1.455709718
5623,-0.604407587
5624,0.851296787
5625,-0.601211368
5626,-0.248964784
5627,-0.808757085
5628,0.413987265
5629,-0.415359194
5630,12.95222986
5631,-1.052712577
5632,-0.056855937
5633,-1.080096914
5634,23.7280607
5635,-0.35286087
5636,0.009833808
5637,27.62185852
5638,1.141222131
5639,1.152289664
5640,-1.359158492
5641,-0.992194649
5642,6.543568998
5643,1.227780442
5644,4.636275508
5645,-0.320052837
5646,20.77463261
5647,0.174624948
5648,15.56204219
5649,-0.696268987
5650,-0.261190841
5651,-0.816004933
5652,0.44484313
5653,14.56803294
5654,4.690166348
5655,0.109059265
5656,15.8424794
5657,30.75904906
5658,-0.635621894
5659,8.134291734
5660,3.98911786
5661,-1.045862251
5662,-0.346364858
5663,-1.436578465
5664,-0.228066102
5665,-0.802958848
5666,1.81268264
5667,14.02275255
5668,1.162603878
5669,-0.742491433
5670,0.460584486
5671,0.909886445
5672,-1.21567867
5673,21.89046143
5674,-0.89913153
5675,0.717251892
5676,-0.96070825
5677,0.614329011
5678,12.13240864
5679,40.1390682
5680,-0.558006591
5681,-0.731246949
5682,-1.209950857
5683,0.320488552
5684,-0.99357351
5685,15.87195923
5686,31.36731286
5687,-0.212008044
5688,0.275113468
5689,2.29457639
5690,3.472293638
5691,-1.051239669
5692,16.93271622
5693,0.096989773
5694,14.63461356
5695,-0.780583614
5696,-0.594358142
5697,14.84336866
5698,0.605272246
5699,9.438650579
5700,-0.327453279
5701,12.37450129
5702,-0.997032222
5703,4.532713705
5704,0.146478696
5705,-0.579805338
5706,-0.102366456
5707,19.87098987
5708,-1.275086505
5709,0.048077272
5710,-0.025771523
5711,0.821959753
5712,0.79998177
5713,1.477034662
5714,27.02038937
5715,10.99695791
5716,-1.013909577
5717,-0.942287858
5718,-0.482909345
5719,-0.09162397
5720,0.162488937
5721,0.62182164
5722,-0.493759628
5723,1.320769939
5724,-0.271955388
5725,-0.486464695
5726,-1.349502049
5727,-0.630297308
5728,-0.559817255
5729,2.473835335
5730,30.64060039
5731,-0.727988034
5732,-0.677561648
5733,-1.031078246
5734,14.92098409
5735,13.91731494
5736,0.110388898
5737,3.444919275
5738,-0.428791874
5739,-0.66601468
5740,25.36202967
5741,-1.116434715
5742,23.10041569
5743,14.41189947
5744,4.78003445
5745,1.628868333
5746,11.75662312
5747,-1.048337331
5748,-1.063152662
5749,17.19570359
5750,1.833551425
5751,7.561556022
5752,-0.472224584
5753,0.506288417
5754,21.09859816
5755,7.059425548
5756,-0.273483926
5757,9.513357251
5758,27.38290105
5759,-0.229162567
5760,6.842328459
5761,-0.23365681
5762,-0.594581441
5763,-0.181543412
5764,6.454594991
5765,5.387866206
5766,2.089031642
5767,0.630842176
5768,-0.742192709
5769,5.366646827
5770,-0.393341822
5771,-0.526355794
5772,-0.360727221
5773,0.58488634
5774,-1.097851549
5775,3.186276134
5776,10.83587298
5777,-0.382838145
5778,-0.922667887
5779,0.220691593
5780,-0.444491943
5781,-0.934820648
5782,2.883565792
5783,27.7570444
5784,18.86880566
5785,11.92367888
5786,-1.360589911
5787,-0.722216142
5788,6.850135184
5789,0.243957467
5790,-0.542544867
5791,17.93891092
5792,-1.098269718
5793,-0.445007511
5794,-1.131792966
5795,0.16072582
5796,-1.000591957
5797,-0.464334215
5798,-1.483659516
5799,-0.653842765
5800,1.504325876
5801,13.69572101
5802,-0.599297817
5803,-0.948277783
5804,1.384998924
5805,15.43347224
5806,-0.771224717
5807,0.717517833
5808,-0.854984766
5809,-0.541905055
5810,1.686051769
5811,-0.421646574
5812,30.95871867
5813,-1.210596436
5814,-0.137529944
5815,0.151785735
5816,19.43147728
5817,0.509604786
5818,-0.512608767
5819,0.718910737
5820,19.50139997
5821,-0.467869268
5822,-1.20056855
5823,2.694644018
5824,8.790028229
5825,-0.75574106
5826,2.795512272
5827,-0.405000722
5828,-0.437765924
5829,-0.574608956
5830,8.532246175
5831,16.86128016
5832,-1.017139738
5833,16.36882023
5834,9.537103691
5835,21.7410915
5836,9.462100143
5837,-0.867301176
5838,4.116927305
5839,-0.378393111
5840,1.88725289
5841,-1.324267042
5842,18.58371298
5843,8.601895026
5844,-0.275863515
5845,8.007291755
5846,3.155271091
5847,-0.26866109
5848,-0.451806049
5849,9.445575038
5850,0.208976286
5851,-0.451745936
5852,-1.288865755
5853,-0.743939356
5854,-0.666507615
5855,15.03413572
5856,-1.008449433
5857,-0.55810483
5858,-0.997858514
5859,-0.317186599
5860,-1.079705338
5861,14.22009983
5862,-1.109463284
5863,12.01616928
5864,-1.170779907
5865,-0.588708309
5866,-1.052418562
5867,5.4443448
5868,10.31211418
5869,-0.458817253
5870,-0.156744615
5871,20.20227754
5872,-0.531732594
5873,27.48168238
5874,-0.632280147
5875,-0.084571419
5876,15.9758448
5877,-0.632052699
5878,-0.383283005
5879,28.56835093
5880,31.5515648
5881,-0.917272433
5882,-0.311942513
5883,-1.031569631
5884,5.948738849
5885,-1.268327754
5886,1.337596958
5887,-0.580685603
5888,-0.190412354
5889,0.812618698
5890,-0.530587838
5891,-0.402792372
5892,-0.819460028
5893,-0.753521804
5894,-0.687931227
5895,0.360048456
5896,-0.829587947
5897,-1.182434775
5898,-0.983856206
5899,-0.290343397
5900,15.1796983
5901,9.702462015
5902,1.588355793
5903,-0.095914331
5904,-0.804692294
5905,0.063917525
5906,11.56803478
5907,6.058713184
5908,-0.463055328
5909,-1.189155553
5910,0.406519468
5911,0.023125885
5912,42.56799968
5913,1000
5914,-1.188244207
5915,-0.13427401
5916,10.67810757
5917,0.093151562
5918,13.60967896
5919,0.158950656
5920,-1.281884439
5921,-0.302783093
5922,-0.239943001
5923,10.49170637
5924,-1.465039468
5925,-0.28774386
5926,18.20231457
5927,12.68091221
5928,0.693874637
5929,8.958952422
5930,23.56803378
5931,-0.877507956
5932,9.448204144
5933,3.444646769
5934,0.121243564
5935,-0.605240308
5936,-0.071123857
5937,0.662894743
5938,-0.554293019
5939,-0.427912647
5940,-0.96195201
5941,27.88936112
5942,0.853407901
5943,30.61768814
5944,0.095585715
5945,-0.955933395
5946,2.438541419
5947,36.46967965
5948,3.232216809
5949,-1.205532317
5950,10.35710558
5951,11.49398807
5952,-0.788204718
5953,1.085783511
5954,11.91094204
5955,0.15843351
5956,22.14682355
5957,28.70421043
5958,0.765009523
5959,-0.863222779
5960,3.319653012
5961,-1.0136957
5962,26.2129756
5963,0.037345861
5964,1.355103292
5965,1.065731843
5966,14.93904909
5967,-1.570983628
5968,8.703420429
5969,16.08369557
5970,0.249734697
5971,34.13250224
5972,-0.019257484
5973,8.583559378
5974,5.945671183
5975,-0.995888181
5976,0.39924323
5977,1.103320415
5978,0.220483668
5979,-0.527766874
5980,-0.640454998
5981,22.04381779
5982,-0.378747192
5983,-1.761843026
5984,-1.079382833
5985,-0.83792936
5986,-0.144644401
5987,0.409524612
5988,-0.46073596
5989,-0.817520769
5990,-0.26485567
5991,3.712552014
5992,12.3240484
5993,-0.538383784
5994,5.277598143
5995,-0.777047359
5996,-1.020575929
5997,0.302833265
5998,3.302741179
5999,-1.174386327
6000,17.97442943
6001,-0.474217834
6002,-0.861712936
6003,7.44504527
6004,-0.158541369
6005,1.851193832
6006,1.467964626
6007,-0.188060499
6008,1.757600185
6009,-1.232736646
6010,0.205402062
6011,0.090433474
6012,0.520378491
6013,-0.412258553
6014,0.198073012
6015,0.132859026
6016,-1.1723
6017,13.96033005
6018,-0.56289115
6019,-0.235356151
6020,19.38678259
6021,-0.485052079
6022,28.61745234
6023,24.62547245
6024,-1.119045156
6025,-0.528980975
6026,1.797985163
6027,-0.813986415
6028,0.745367066
6029,3.630425961
6030,-1.34358947
6031,-0.856790065
6032,19.55426739
6033,12.19677927
6034,8.166915094
6035,1.350562488
6036,0.269044449
6037,-0.41313099
6038,-1.329395473
6039,19.81412111
6040,10.8329528
