"","kurt_life_dim0","kurt_life_dim1","kurt_life_dim2"
"7166",2.80963377679326,4.48472304844394,2.42373975524081
"7167",5.22695064558363,31.5095801324987,10.9482782782867
"7168",4.39121925242023,4.11183423171152,2.88287326370378
"7169",2.91501039901281,2.43196813453905,7.31574461073212
"7170",2.97224692361442,4.93372256995303,4.02740442801854
"7171",3.92878962738886,6.08405782702679,9.21622944242041
"7172",2.57757982066019,6.14766582272992,7.71380138490006
"7173",3.08401102647876,4.89373612768727,23.7823477291524
"7174",2.19259783227285,5.00452402109695,3.89431587694514
"7175",3.77095903153783,4.57335368275302,2.23041452872859
"7176",4.24350173970392,10.1854247112921,8.69854143479587
"7177",3.57007517314981,11.5028494188045,1
"7178",2.2472330519315,23.7921121780926,6.40051700229132
"7179",4.44340175565344,159.051469584287,2.94348576040887
"7180",2.77912015607522,85.7531562058867,2.82606411934028
"7181",1.75520879566988,3.93590565966291,4.67473015098776
"7182",2.07825488060542,61.3620301699595,16.8174832040848
"7183",4.18672635975882,42.6857185009763,34.9605730619135
"7184",3.58368536740285,1.87952821257676,1.58635996625984
"7185",1.99013583318238,3.18835383262372,4.8654556940805
"7186",2.26478956629122,2.36061225748875,11.0499487521431
"7187",3.05990983176284,12.6553322729453,5.62550386427864
"7188",2.35871597132016,49.8810348044251,11.9132128174664
"7189",7.55318876074824,3.72615200943049,2.44864487665303
"7190",3.03751259272526,26.8066774733373,7.39115661879373
"7191",2.87965805806529,20.3158331090296,3.53334174337375
"7192",1.76147131911002,46.8844869384515,3.25459019253656
"7193",4.15271497934866,7.64618387642938,1.92360055693391
"7194",3.07305237937938,7.81585584173914,2.860404458886
"7195",2.72965989176382,18.9124834265983,1.55726719501676
"7196",2.02288458062881,3.84047812523501,6.19770860750698
"7197",2.5791219629159,6.96447594319713,9.45680518678739
"7198",29.379007146231,28.7690844261112,6.03274091636532
"7199",2.38772422150551,4.97920166150542,3.71973107492143
"7200",2.75865492965628,7.46302082060064,10.2471561335762
"7201",2.3905104623714,7.7776910277374,3.88379054951687
"7202",2.05935699590775,4.4873972782901,4.01168097728287
"7203",5.59785205466751,6.21188400389613,20.2264057786746
"7204",2.05748156408609,7.66379392955961,1.63640107832475
"7205",3.00981455230813,2.97346681904946,9.68058497209759
"7206",3.92564111568308,6.57323320221062,3.59596300208587
"7207",7.34317837625101,8.76677675173467,2.12622138835232
"7208",3.06208486923579,7.31873887064634,11.4586444016415
"7209",3.16722701351081,26.8509043493888,7.77678569280574
"7210",5.87715042231001,6.58270693187229,5.10892050393833
"7211",2.72439347703181,16.0217828619037,3.40787855449349
"7212",4.30715868767811,77.7008714503549,7.42710142760878
"7213",9.20787772315049,85.1255663832212,5.55513482993202
"7214",2.91699435547807,2.89893556946628,2.15439310002102
"7215",9.32980419390194,4.82899428751156,5.5429553758306
"7216",4.18878485348102,6.59599030235053,2.61944613156892
"7217",5.06630353175688,6.21076382552088,1.5
"7218",2.96547315668608,11.9883824087373,2.59199543970742
"7219",2.74380114841829,2.57017238635452,4.53154640376359
"7220",13.0022479042719,65.6376986605621,2.33795568193875
"7221",2.19705949226206,3.19208708408845,11.1290322367821
"7222",3.4433822342168,4.29792036939814,3.03009015975328
"7223",2.63815724823631,11.1689971180765,6.69270409228253
"7224",3.65306073876985,5.4198010071748,8.37503702004071
"7225",4.28821613047186,16.944343540325,4.09125513177613
"7226",2.54314582501034,4.76126246601573,5.38654645684666
"7227",2.42768640866996,100.255215116557,10.347451814169
"7228",6.7966910221859,3.71409558557289,1.88808003377285
"7229",2.06942945408583,4.64453250437011,4.70110126651916
"7230",10.9666511674662,3.41316210981715,14.6262548350246
"7231",2.70327202612862,19.8115289262386,5.14107434987892
"7232",2.31246148561445,4.4863050603179,7.71616092781409
"7233",3.74193093871461,17.4479659755403,9.70828306389477
"7234",2.34093155171602,3.50647480242694,12.6097632168057
"7235",12.8565672151999,49.6650747601675,4.60987653489387
"7236",5.92519072579932,6.37597461069852,4.18413844255673
"7237",4.3778549084652,3.67131734144985,8.60394968738958
"7238",8.90855575447287,249.449299733916,6.86141717658144
"7239",6.10744713140329,4.16316567749207,1.5
"7240",2.09888095909553,4.18090698873469,2.70967012725494
"7241",3.40884787938413,5.13797453272772,6.46162500889398
"7242",2.30624389397929,8.87659442896516,5.29487643222378
"7243",3.03981597745609,2.93436049350261,11.2743807272826
"7244",2.22102358304408,6.28335995291587,1.87334977041763
"7245",1.99148776842766,4.60943578905069,8.58122460165863
"7246",2.45119413544803,18.7069797396875,3.24757183246468
"7247",3.85669941704239,5.80436728880972,3.07937282894101
"7248",2.10328577470088,4.20044058703116,4.85727735822525
"7249",2.80983963059969,4.41555231390545,3.82467735905125
"7250",7.17888959707575,34.3641335194549,1.87687437895505
"7251",2.07661247367481,5.53312756797408,3.74135001063886
"7252",2.2185041890886,7.51520201525477,12.5808591282098
"7253",1.85705389382732,2.7742327170383,3.78478396023971
"7254",3.10402077182006,18.1941950584903,8.02729014754476
"7255",1.95449454203626,1.93035250149361,4.90671966154228
"7256",2.55644891918008,2.8982514041733,2.13085572138829
"7257",3.84015097178114,2.40033026439943,2.93708626251207
"7258",1.87610338758504,6.41774840134256,4.07182066236435
"7259",4.80137300589282,12.4016915187207,1.75574890911468
"7260",2.47448549452641,3.3443154347814,14.4041312139504
"7261",2.60409496896546,4.66039206101485,1.57780228477763
"7262",46.2481885675864,11.3809793568162,2.08913943346893
"7263",3.18793940190701,31.3054486886834,3.2286382430184
"7264",2.1570499679608,84.2051419240433,11.6462373161988
"7265",3.20131071542565,3.98569699747841,3.72085365531906
"7266",11.4987409435731,2.9876447475127,2.40408808343756
"7267",2.33432639225605,6.4323231803015,13.6510882609256
"7268",3.53882894306391,7.52955613290922,3.52702741907957
"7269",1.81712769944147,4.58901627892273,4.87524718047019
"7270",2.31729336458958,4.41524494221672,4.88872315502242
"7271",1.42832699573875,6.61879706042468,7.46948969041589
"7272",3.15822621545155,4.39432710527842,11.4190749254397
"7273",3.93004742638577,46.755494006978,4.00780257605829
"7274",3.10003863365476,2.93224456061679,5.05750691135638
"7275",10.5920359342135,33.4661128541775,3.35241592571308
"7276",13.5889298963494,161.075045519252,13.3280593601719
"7277",2.31354097178237,6.16773871442845,15.9302762666665
"7278",5.33868316634904,12.9293084333924,2.3282819844469
"7279",6.91348117466334,38.3379169007041,13.8768044527747
"7280",2.47219492230744,2.7696907306686,3.84470051936142
"7281",2.51583937897558,3.09293913633272,3.37632739284329
"7282",2.8583141436083,5.6930946328034,4.36636676524001
"7283",2.25785519467584,2.85602786066085,11.7650612334358
"7284",13.54709371051,5.61559298456292,4.25432151125378
"7285",2.38488870889161,4.34022388366856,6.8501728610781
"7286",8.98917600816285,31.3068453026646,4.83904928425469
"7287",2.4257874115543,5.43348228084942,8.99712468873771
"7288",6.37371452408439,86.9473169828086,6.21429056266331
"7289",2.19814632965038,6.66612669718673,5.28254021510126
"7290",2.53513670296368,3.29548464367928,6.36519243122239
"7291",4.08653064945868,12.4886567320406,1.58943034090511
"7292",1.82436157503546,4.69595632069733,6.26205327299675
"7293",4.54807182391498,16.5382103439316,13.2272677867057
"7294",2.9275104464965,3.55441609551669,5.24661266387045
"7295",3.54849055911035,42.9295642908945,10.7503452048339
"7296",5.63803033990883,27.4598548588665,5.63469851957154
"7297",1.98953430894768,4.32172120147451,4.50612470900995
"7298",1.76724857646064,10.1159664631525,7.61830497524001
"7299",2.6636947393748,6.23286370316993,4.5158136783332
"7300",2.52399747388179,3.9114297646917,13.5884618594262
"7301",8.98002155272353,4.69915188595362,5.48789004385311
"7302",15.3546251906407,45.4946742202959,5.61676809297981
"7303",2.26857920096425,3.50810239858767,2.79905043695479
"7304",2.15996344322241,4.17363150560537,4.24475534725333
"7305",2.81187173711458,14.6069164207698,12.1988893867549
"7306",4.3592680786976,5.23720961579298,2.40816967409321
"7307",3.88778770216392,12.0075085288059,4.8732157673197
"7308",3.4478445692938,11.7427256373276,2.97114839184458
"7309",1.9657264297222,4.63660731393048,2.39338522788555
"7310",2.31891341146715,12.8109080651773,3.07558505813119
"7311",2.26752603476958,9.61652782137447,8.68310475448821
"7312",2.16047408726094,38.8033809402211,3.30580502465008
"7313",2.38871300492495,2.39766260016116,2.50935294592154
"7314",6.64708650663299,32.9767454909719,3.15564085169456
"7315",1.82712036797358,3.47662782243092,2.45957367189769
"7316",2.46962525336686,5.6945694083062,13.4118457691352
"7317",4.7177218169845,6.50085460790622,3.8206100296782
"7318",2.82209844162831,2.87410324524386,12.6999403642865
"7319",5.553411453452,10.0378646749228,2.00700174116007
"7320",3.12882824384592,84.1118515450807,4.55779396440607
"7321",2.48527745776566,3.0100475403875,30.1848064676788
"7322",3.25893387610511,62.4022055529651,5.58492624336984
"7323",4.31186975952064,60.3342194050863,3.38116879576212
"7324",2.05167809841818,2.30397676761908,7.32184357867954
"7325",3.59407619763578,3.51397740091883,2.83111381319786
"7326",3.18378854154657,95.613696795794,6.02106829407329
"7327",2.16286258664909,2.61382025567652,4.67811664909444
"7328",2.0800716363459,17.0560938849129,7.75690633686211
"7329",8.36207968300961,14.1545156911597,6.98308455461256
"7330",6.32869671952033,33.2545290227194,4.56116084951338
"7331",6.66284963668352,60.095967527348,8.35531939076607
"7332",3.18987183768515,20.7012846272879,9.60776134919938
"7333",2.51521275234231,7.80882559115041,1.34637774753738
"7334",2.48127826362924,3.56930265418953,5.69385747634004
"7335",2.21083770450372,52.3044844175128,3.50854562999799
"7336",1.73159746713468,9.12970062057494,6.16323781107143
"7337",1.81556140427241,6.29723227290003,2.88757678480748
"7338",2.5439008124612,2.89585818142427,17.6826394542523
"7339",3.34583247244018,2.15133063675869,21.1591931766699
"7340",2.38422572411824,23.8598832313509,8.99596071264847
"7341",2.3617737504737,5.52621892258826,2.28789029503622
"7342",1.51530786124827,17.7069790626132,2.56897748088937
"7343",11.2739366879682,67.5762984438988,4.1653360176051
"7344",10.1582225726913,7.44918872550386,10.8089771066054
"7345",5.22513121067328,3.55637207550583,4.72616796369711
"7346",2.02478128426819,3.96839740017441,5.41360589469482
"7347",7.24199670110279,44.100820798269,1.85673800990246
"7348",3.28365697722398,2.53624882366194,2.28868194666073
"7349",4.12253313240494,7.02073329809366,10.5332954118725
"7350",1.97032845704191,5.70833935372271,3.01737206303877
"7351",2.42829458884105,3.18246660549647,6.09732790798539
"7352",3.52840640370534,2.559838119214,4.76259609483274
"7353",2.40376517348056,7.88711113450542,8.19205189687533
"7354",4.84347041171798,2.42043093796379,7.49433670708549
"7355",5.22099826018688,4.53064975999589,3.14085667851423
"7356",7.56350505715363,44.5518075457651,2.64691545973423
"7357",2.55811955193314,18.5804133327532,6.01644034853984
"7358",3.67079217244924,3.6314229956312,2.68500764301531
"7359",3.07728092342373,11.6958593975094,4.22685893764504
"7360",3.925161062615,8.6208367898518,3.43020192126108
"7361",2.55007120727244,7.49309942473556,10.1640696116222
"7362",1.72997863105966,3.9873302474671,3.59335849445055
"7363",3.89227755416145,3.27323205143582,14.4193829279606
"7364",2.4903809308057,7.99543432968645,3.11193519488411
"7365",3.05013554133015,7.95092150293214,3.29799177320469
"7366",4.22380606646272,5.08318476417791,5.1899925406253
"7367",3.01222892862445,6.75495468317251,5.1537356182657
"7368",2.2348459954064,2.12415980485002,1.5
"7369",3.68079643043246,18.3849061295017,4.54349023190695
"7370",4.69294177034723,4.97561412942519,4.01559050426469
"7371",1.73085155239699,6.84069900895562,2.78631525099168
"7372",2.66238871824261,9.05648147722775,3.95211811520511
"7373",2.52108403255724,4.77171685271017,6.05111975130953
"7374",4.06528025067344,50.5646642688866,3.93831724786347
"7375",2.0208999649641,4.69790528760905,3.8622251050065
"7376",5.15002519944668,15.3944035121546,12.7037029321212
"7377",3.35496551171334,6.09483856672504,3.73128455932852
"7378",5.9730048494667,4.16984491133985,3.9802912622882
"7379",2.59043648412172,5.45227470633109,2.54588397249225
"7380",2.33632517341926,2.53113485722458,6.56552521678264
"7381",3.682643569076,3.65367118173114,6.02112067551787
"7382",3.49553361387974,3.75078051834774,4.897902184597
"7383",3.44283451994994,18.0684521581931,2.09582596470253
"7384",4.14703112421995,11.7180446380799,26.6451686723904
"7385",6.77960058330843,5.04984815923942,3.32215728945814
"7386",3.23670162832168,5.02820377076792,1.57833205803987
"7387",3.38185401953737,41.8883423408311,2.53024114172503
"7388",1.90829344288436,5.31653541974241,8.72117103161993
"7389",3.84843999791385,24.0896080099325,6.6778999669657
"7390",2.34926436548703,3.46059022436705,7.63668629781168
"7391",2.82723863672966,18.7911559288477,11.4588075345424
"7392",7.13803751518285,11.5390056833908,7.02041735491127
"7393",3.53276398628833,7.74156457860133,2.4557323430841
"7394",1.81389515876499,2.78995086189078,8.37270033980949
"7395",2.37879483363807,8.05564037107091,5.63643738059213
"7396",2.13799296476876,12.2331979925152,13.3382456563343
"7397",1.98819585725967,10.5266551309728,7.00752306707238
"7398",2.18786183735803,6.1188788266124,10.5890650560276
"7399",3.94289985186538,3.65561953603338,14.6248251038169
"7400",2.30028309472366,15.8142365211244,5.80602079924788
"7401",2.10605575105663,3.90035062345001,3.14154248347677
"7402",1.98336158116221,48.7013004838918,2.00829498244322
"7403",3.10492807675276,14.1988654216428,6.16094090228798
"7404",8.66772661904178,2.22712443194477,0
"7405",2.26587400116912,2.19803210795789,3.04946813643644
"7406",2.56582654993828,4.42028179308695,5.95501604616778
"7407",1.93208578207349,154.220354849183,4.48174781868645
"7408",4.35355089074598,15.831521191198,5.52116696458906
"7409",2.04751158791711,9.26162559414886,2.97178022572477
"7410",2.49793776618399,3.57216639298398,5.4518247968984
"7411",3.48477507317559,6.88094096568793,8.34126301372383
"7412",3.66541566096808,8.72518505016529,8.99248357607724
"7413",3.61648625719094,132.88826145605,4.96646382617577
"7414",2.73088684541854,68.875946512099,7.66200008776365
"7415",3.77383447642839,3.87542727597439,3.76830331600258
"7416",22.7672682742777,60.2068147176346,19.0629759549115
"7417",2.88647468963744,9.97989501818919,2.23029326683501
"7418",3.05290030707806,3.21147439139355,2.57000736307835
"7419",4.63938267779493,2.61336175020968,2.44786915450416
"7420",3.08608196576844,3.33084428556791,2.15141000574878
"7421",3.34459696479588,90.6819990874598,5.44535446731933
"7422",5.48931931588545,7.3536569053329,7.59303240317938
"7423",4.64690438866986,4.91133547502462,11.4291825955814
"7424",1.95169707321569,5.77476061979329,7.39291588645836
"7425",5.22160607451808,24.2471232869476,2.30541741508549
"7426",2.71382088331552,5.36148555685027,5.87395990256702
"7427",2.18918534477427,107.581067198971,31.1363348764183
"7428",3.47731613169301,3.4600508045506,2.23752933625322
"7429",2.75776129727495,3.38572295763648,4.54635771377078
"7430",6.42348639401695,2.28302500991101,5.65388494536012
"7431",3.65861629936779,21.0337388829111,800
"7432",1.57841112442719,11.4034364735266,4.26948650822644
"7433",2.24250492316884,71.0394227649244,5.62748686196053
"7434",3.1287246495283,5.26296689087109,2.90613639624598
"7435",2.05833016019718,3.57282610914997,7.79932842588732
"7436",1.92198095398351,27.8841640853559,3.21925789118575
"7437",7.3659538083795,7.07267406425632,8.00953565079539
"7438",3.33822858477563,2.02751184565591,2.74392852808411
"7439",5.12998659250964,3.93197199363993,5.52242355657549
"7440",4.61735562603735,12.3179842477197,2.99613388595202
"7441",2.59576206435759,19.0778453107927,3.47683344591722
"7442",2.64218778777313,3.49738246408287,9.38359148296653
"7443",3.75403278746899,3.09274421286813,3.75116822584218
"7444",1.64308343226492,5.08359126602914,4.0993098650232
"7445",2.45268119237428,47.2889391482505,4.43379148246056
"7446",1.92941719971104,6.63468569745823,12.8673302059977
"7447",2.78796324748565,5.51105019234169,6.47254000443308
"7448",3.11041734026559,6.87332994992944,1.54562067050692
"7449",4.06125968543657,80.9357229880739,8.35221382952122
"7450",2.11197550538389,3.2553033880975,7.79066670789878
"7451",13.4872754772855,2.75979529533981,2.48266395240439
"7452",2.80917337540482,4.59420958881904,4.19162099049559
"7453",4.55791155912919,2.86338499658504,8.02846369851862
"7454",1.78598086700841,20.8796804071844,3.07268201327601
"7455",3.08353776654642,49.1228289829451,3.99264092607607
"7456",1.8568998279359,4.90069520735198,4.05503279858624
"7457",2.37522148687017,145.685565157528,4.25029157069612
"7458",7.961743789827,44.8503952087055,5.56321283825063
"7459",2.70784641432319,3.08208498911233,3.81147899870314
"7460",3.0210857251928,2.96522519366149,2.43493167199648
"7461",3.4326639262085,4.47544838452076,4.7908602601764
"7462",1.91843479994126,59.5707897952395,3.06966333082847
"7463",3.34776213444451,17.3607133186256,9.27749475032153
"7464",2.49228685335938,3.40932383310191,5.63558200562321
"7465",3.20454631078367,16.5527131933296,5.79497168172857
"7466",3.97977796566899,3.78080440149462,4.90690126928408
"7467",4.18893124166429,3.59587030368871,6.09616340933716
"7468",3.32842027666043,19.5728149088731,5.03244038070685
"7469",2.39829627918226,18.4184660832469,10.3284248893052
"7470",2.21155006578861,5.48697250413631,3.04333683117173
"7471",2.28382114439636,45.2448443852442,5.34693099479926
"7472",3.06559312667085,2.42641015501725,2.68813354907802
"7473",2.89410841076271,3.7682476817343,4.22516233860373
"7474",2.00081664301819,2.6479735253672,6.60604925402416
"7475",2.2344974059518,17.4490238804232,5.2978778777973
"7476",2.64811249647359,3.55232225469154,3.39958191220746
"7477",2.48872604641394,11.9994815448714,6.38588149613402
"7478",2.13742991323646,93.4569303994092,11.7070475251687
"7479",2.77001108464923,3.20159912835696,5.89631347467128
"7480",2.13842227952813,6.43243869933963,4.04797366050967
"7481",2.32020335158285,8.34753659036773,17.4438279488383
"7482",2.26810293040287,16.8547197417022,5.10554779614347
"7483",2.10020844861359,5.63924913756751,4.18887713131927
"7484",3.10454226874641,5.26648635369712,3.09612398007845
"7485",2.16284893557025,7.1906302251801,6.99395933942907
"7486",4.54646452492723,5.45379525155455,3.18177718336677
"7487",2.43250297993677,3.62992309847557,4.58502411426929
"7488",2.02090749791294,3.61574647022795,3.54220198719554
"7489",2.50937578059366,144.446038677733,7.40514277213482
"7490",2.72609375308109,3.82466807787342,2.78205486776895
"7491",10.0829466885623,6.57705329509121,1.52666819826528
"7492",2.07414238702617,15.708723723335,2.01094046012046
"7493",3.55948922074873,8.2823913851432,800
"7494",4.28205563658024,4.42667636619703,7.38802801076619
"7495",9.00138588851614,9.23587729329592,0
"7496",2.23357854093028,4.68361167935658,5.5393332237102
"7497",3.95459337247811,4.72492376028741,3.99777101858295
"7498",2.93797890811103,2.69811220529284,3.89961268315727
"7499",3.63163230072858,3.15944912189012,3.12025872908569
"7500",2.80215057012052,47.4645380173233,4.64640016304305
"7501",2.3710471422753,27.0058987789636,7.60945200217772
"7502",3.7007982434087,8.08632056295406,2.23632990839349
"7503",2.98809597252694,6.43132878802569,15.9918063482313
"7504",2.4078366491437,6.83737025017519,3.23346510628993
"7505",1.86638333131272,14.7860834375647,1.34200221518077
"7506",6.83414588399792,6.11698614763171,2.41564459517812
"7507",2.08424510597889,2.28826068996867,3.05301253334036
"7508",2.72415933006935,4.4854683959255,8.25609197604864
"7509",4.1110243346573,4.73247694201365,2.87086463141834
"7510",1.85764110580819,3.50833687103035,4.37465717762274
"7511",2.56075612694067,23.5634878679456,3.26589453175468
"7512",3.05649795533773,1.74314611974222,6.57146421986301
"7513",4.57932597974844,4.13943311260355,2.19015614090351
"7514",2.68187262272617,3.39161751513181,16.5375697076657
"7515",2.92540222777992,5.64152515716309,9.33072143999202
"7516",2.92837112380603,7.69708974140461,11.7723664190655
"7517",5.03908384696932,5.04648625584302,5.57178467616429
"7518",1.44552276704651,7.20017169294295,5.06173088170824
"7519",2.04273473699001,3.48002852746175,6.00160273412683
"7520",2.27498230541236,6.31138068642333,8.15978958595617
"7521",2.06159930487922,24.4815896284567,3.183051571433
"7522",5.54145603884269,6.5199554820818,2.41549304649226
"7523",2.765221354574,3.37603259122372,1.76607450966105
"7524",28.0050469717745,4.47689295496618,8.70318918214921
"7525",3.27117210442141,2.42591169356521,4.60963688692002
"7526",2.78659989253177,17.996839459986,3.57893817424327
"7527",6.21179459797237,4.08188424930617,3.68957332320854
"7528",26.7775620911451,252.874576842243,9.03163179098133
"7529",2.74000679244315,3.68350754970996,8.79499494935441
"7530",1.9190192954158,5.89348791770096,6.44497367403675
"7531",2.10314160003275,8.8208793576851,4.00429749046847
"7532",2.46235035920838,15.2230447533609,3.2039301036326
"7533",2.38977645472723,5.31785508265094,5.07089201565177
"7534",5.89474287059412,39.2676160000193,13.8075394242519
"7535",2.58249577583668,4.33897826566273,1.98311468690162
"7536",4.38817960831181,2.82020015212149,2.07797519350263
"7537",3.1847062900225,9.30841848274566,6.30654108479167
"7538",6.65731234741581,3.9273890733018,4.48950803813641
"7539",2.08662933280311,11.3459265893398,8.23333863287398
"7540",3.20719556662995,3.89194759344245,3.81589590917034
"7541",2.10440763885829,6.01925483968601,3.08190628033978
"7542",4.20058491808354,7.30839609400972,1.93964740135169
"7543",23.6516420906138,4.17252243802536,4.83466275777611
"7544",2.34633976383661,6.36860574310985,1.48906025927998
"7545",13.1609836835008,72.0221118647178,4.10486740183107
"7546",2.4844707225071,3.35300731170216,5.95415196387852
"7547",3.34937813645114,9.72134993846323,10.8691689267469
"7548",2.47700652946504,33.7678738099081,2.07442997866027
"7549",4.76058335542993,15.2286001290885,4.86605243411262
"7550",2.68835114375055,4.33921671998408,9.59870117612037
"7551",10.5780424018172,78.4679975226221,7.59056593109641
"7552",2.16990509101857,4.8070069131254,8.3180267341531
"7553",7.98413095415043,6.4637760323598,3.18604629081884
"7554",2.41037296492421,4.36922694225149,3.22777699589771
"7555",10.9720070979514,4.90592073865306,5.06628044216704
"7556",3.1692627600033,4.86608644457539,3.7712545566408
"7557",3.39592977085499,31.7012662033638,7.42548876353974
"7558",2.48417786137748,5.19095196772232,4.52566167256628
"7559",2.65492947108096,11.5455380309012,2.30998785098127
"7560",5.93112860423071,5.3081174616974,3.90452138060199
"7561",2.58410807899935,7.78066070051186,7.0113620844621
"7562",1.82066018369814,5.18006725384231,7.69376742571955
"7563",2.34862764157383,7.13566186780354,7.38935751661278
"7564",1.80384065135083,3.24577068904834,4.65937655916545
"7565",5.72910711212157,6.29949500394011,2.11090353557561
"7566",2.04547960957361,3.13858972589166,2.7443090918608
"7567",2.44590500371599,9.15181263336901,0
"7568",4.69942287373134,138.10028260055,8.10899162640026
"7569",2.49031190426812,6.26805378656096,4.83131688146197
"7570",3.29572949176768,9.17045320974146,3.11727919618868
"7571",5.79599520734051,10.1766163778271,7.41736411450847
"7572",7.30234128892028,22.8305392735632,5.91622004562366
"7573",1.65424726189074,33.971466564204,3.13476405645201
"7574",3.6240752371328,7.28225578276709,4.33409349189138
"7575",5.76054283168856,4.71593769768009,4.02640667593933
"7576",3.99381784985135,3.46075174553302,8.31947144104539
"7577",5.17736728099578,3.99402944880956,8.08842365263962
"7578",3.71748137075575,5.2788501724166,3.2637284603027
"7579",8.38015228259757,9.81075192636641,1.5710876587036
"7580",2.62537519706319,5.17934334019893,6.21037151906878
"7581",2.5259853830042,29.8922487315843,5.37160221658822
"7582",3.95925416541041,35.3041888753932,2.09419015127273
"7583",2.21341133620599,6.39956408974184,11.8009666418456
"7584",3.46230396792311,13.4328115125736,0
"7585",1.82800457639398,3.66586761538159,7.99416153786093
"7586",3.19863592673943,4.65298573046599,1.78716823802881
"7587",1.91452118520861,3.39944844268268,6.97097114394402
"7588",3.43320957649078,18.4165194026268,16.6895521501874
"7589",2.86659728766655,9.11997425032849,3.83951414419585
"7590",4.01488805817908,4.85777383674645,2.72517126218429
"7591",3.12083246200972,15.9850716325054,8.27646011856216
"7592",3.77355228490755,88.4372770794127,6.19580196626242
"7593",6.00229767430713,16.3381315178169,15.3215630076277
"7594",3.54804250930323,11.7531191575759,4.9096788271118
"7595",1.95871907303223,3.80624650103342,2.02111114784433
"7596",4.21003664964509,2.38215355396816,2.28525463827494
"7597",1.78765410864545,5.30254154210049,3.26514091879468
"7598",5.05227405322355,3.31985558361492,1.27009024068736
"7599",2.29980109727123,5.20566892448244,2.27974256281055
"7600",4.34961503457958,3.33112901196826,7.28793872151118
"7601",3.68259832681819,195.937830263778,9.6450260109522
"7602",7.25197477879111,1.78529974321296,0
"7603",2.93724524328478,3.47581396300171,6.05010905884934
"7604",5.70053988333602,8.98878031345639,5.66010817724289
"7605",2.72456935510329,4.56989198638767,1.71347209830675
"7606",2.43096133785653,62.2645847489062,9.98383865508574
"7607",2.29019095552913,3.68426649886334,2.65191712112854
"7608",4.80358309735473,5.29609320550789,3.15841275873306
"7609",2.0128423175579,3.18133251003719,3.17452396839592
"7610",2.7412333050679,7.50971891528162,7.33565152417986
"7611",5.26110088548905,49.0359707221831,9.01480025476708
"7612",2.91409960958513,166.224544888815,3.87413840559294
"7613",2.95616864904225,11.6753014806183,6.11446929949726
"7614",2.03859921732178,5.09494016033235,5.50405777322085
"7615",2.85945898446138,10.7902007287553,5.20212507982089
"7616",3.55194151259152,37.9233984742534,5.70903760476825
"7617",3.2768073815206,5.04383820032524,8.88736288663343
"7618",11.5910545518207,10.8329776685409,1.61095066687884
"7619",2.21823220416434,4.07892209361232,8.9348749700799
"7620",4.78399325927617,4.63793236360926,5.63167178239474
"7621",1.59586168459479,13.8739006449942,2.11685378670678
"7622",2.174787618311,6.09938494001205,10.7379811371476
"7623",10.356799640817,7.22871676434806,4.37698511293154
"7624",4.90645054574323,28.6034598658423,7.21637742513587
"7625",2.63431647599796,5.3237751923028,2.80100389927022
"7626",2.89794435515723,3.66312480562601,3.55343163636094
"7627",3.76306513471679,4.78925477948659,1.99027413017723
"7628",2.31457800530839,4.37663411105346,3.89187903980037
"7629",4.18319125094562,121.815778822338,6.29843703942147
"7630",3.9989161974214,7.17011159351072,2.17606668363063
"7631",4.66340830235997,139.254739054508,5.83309451328212
"7632",2.70504009505005,4.86696330926521,6.69677376155821
"7633",4.86207770237646,11.3569845555135,2.87693978050456
"7634",1.56202654921768,6.74645159662274,4.46174015606339
"7635",3.94982595058213,10.2016980738994,3.30220280181284
"7636",4.1785195381643,2.2451359800621,3.29257496589887
"7637",1.97767209842982,2.43463863999204,8.66137584987719
"7638",2.42163155192607,3.81766576439692,6.93300652427977
"7639",3.2706864021508,11.2575359703718,1.77762414624825
"7640",7.15586122604188,2.14869152107323,6.69286122363203
"7641",6.32256141982586,4.7457119230524,2.18062545791764
"7642",4.01520818544717,9.52115171214814,12.2894308950098
"7643",3.43050198198057,131.508172686651,9.11039462333875
"7644",2.77767452020582,5.0999503034142,9.12726258856209
"7645",3.67640204239197,3.3517296276343,1.94669217249146
"7646",2.27914077086905,4.88009642432671,2.67046294767345
"7647",9.7227680857056,111.905287437068,6.7142896377814
"7648",3.68819271999011,3.32244776908325,3.26021030291233
"7649",2.44288123777263,4.28600217373661,2.48672279242284
"7650",4.255457924491,20.12833053268,9.97728064001168
"7651",3.11387693594296,3.88728869645954,1.51884908995531
"7652",2.48876674803604,5.6122735239841,8.59117708954888
"7653",4.01907917593886,10.206135414661,5.67529411808355
"7654",2.19592126699379,2.67820691856158,6.64777215494769
"7655",1.88629275706417,4.59307334742515,6.88647596524743
"7656",2.2400869514944,4.75990198972948,4.44749372027494
"7657",7.40917398114073,5.160769101661,2.95693220638862
"7658",3.51273243874954,3.47757773587329,2.55505592624231
"7659",2.89753241067896,4.85805049922644,6.89683600624
"7660",3.55350750761665,4.83077118334958,3.23481981828928
"7661",3.18007609014983,5.52354079089315,2.92014786156907
"7662",2.06882866186672,6.02259351405342,2.53555760930327
"7663",7.16852411768395,12.363513871875,13.7694966442804
"7664",2.9083125189881,6.48048252972658,3.86643971934404
"7665",1.89334507774021,19.8133320854177,4.23397756478567
"7666",2.47651042453761,3.54720249954698,6.53146758075699
"7667",3.85765692873738,3.48113689535486,4.96785825819931
