,skew_life_dim0,skew_life_dim1,skew_life_dim2
6619,-0.412025144,8.997031049,1.37299696
6620,0.413215797,2.098131249,1.567690824
6621,0.180809267,1.039087372,2.078796426
6622,0.807697592,1.189021293,3.662843363
6623,1.167849948,1.546610824,1.55403393
6624,-0.209743314,5.86523625,1.702787871
6625,0.63555953,0.727647233,1.027481181
6626,0.939280063,1.555335072,2.718391282
6627,0.142798713,0.979860575,1.236168969
6628,0.471282678,1.619873172,1.768101381
6629,0.859868145,3.473077256,1.351464928
6630,0.024445578,5.87347806,1.811617512
6631,-0.094648262,1.670719693,0.790812433
6632,-0.329701068,2.375449942,3.418336854
6633,1.745758259,1.171491275,0.745011251
6634,3.10921361,5.696929569,2.181639508
6635,-0.618628591,10.16013893,1.71799648
6636,0.163031651,7.154283867,2.163606169
6637,1.391121262,13.05442322,3.72050814
6638,0.77662034,4.774673929,4.003536534
6639,0.335975414,1.709776093,3.39552128
6640,0.721799713,6.776829653,1.478411098
6641,-0.080172023,2.280149259,1.083430869
6642,0.506072355,6.672632567,3.265862785
6643,0.53834315,9.107315549,-0.727059521
6644,1.879412208,12.8781779,0.994394853
6645,1.317403135,3.175037022,6.473446193
6646,0.882999224,1.331538667,3.042102823
6647,0.982150049,1.497197349,1.594803453
6648,0.21580561,1.876063133,1.871836196
6649,0.418051106,12.07117417,1.850425624
6650,0.422007282,1.23221083,2.63851124
6651,1.033507577,3.466244376,1.390243948
6652,2.028223484,5.281612393,3.618641395
6653,0.504613579,9.140532317,1.594718649
6654,1.249973841,2.514297252,1.823082372
6655,0.011091987,1.625120206,3.602043579
6656,0.592621243,3.39133235,2.778790761
6657,1.7196942,2.527570861,0.445256858
6658,0.400551832,2.541662181,2.635180948
6659,0.715857788,1.479780768,2.826855188
6660,0.354227664,0.759773544,1.820082723
6661,1.292640412,1.163101814,1.970490148
6662,1.224082902,5.387434847,3.23623404
6663,0.273245426,0.870424431,2.699262051
6664,1.144086007,5.290325665,1.307890608
6665,1.228218464,6.323243626,0.966261556
6666,0.184614417,1.25419671,2.190927639
6667,2.651206919,8.997974484,2.943915054
6668,0.420897131,6.567008199,3.624339943
6669,0.227134313,3.293450163,3.556995963
6670,0.763563597,5.458327073,0.833733461
6671,0.898120106,3.769542341,2.045062664
6672,-1.011270302,1.525011604,2.336113927
6673,4.184875871,4.431652585,0
6674,2.700506912,1.757834619,1.070363517
6675,2.730149982,6.508626044,1.820535956
6676,-0.223688056,1.334189097,1.366397567
6677,0.539577078,2.626797984,0.787797655
6678,2.443481891,16.19593634,1.720045353
6679,1.492384685,2.438351129,4.134997884
6680,0.339660382,6.202317015,2.682555069
6681,2.027811003,4.197330923,3.021708279
6682,1.300368662,2.837918188,1.446573846
6683,2.025286635,6.865548298,2.343431471
6684,0.503461745,5.140190902,2.340335409
6685,0.783307098,1.339351188,1.28788297
6686,1.09786517,6.230982442,2.194636885
6687,0.582175622,1.565528708,3.060165849
6688,0.727034988,1.550065705,2.08543979
6689,0.414809635,1.322141646,1.720221727
6690,0.751641576,1.123314892,2.352601488
6691,0.365378481,7.062074813,1.325946724
6692,0.047732324,4.669902234,2.870348797
6693,0.322034051,1.532294267,-0.486299732
6694,0.298973049,1.853454421,2.429856843
6695,1.195893016,1.157628092,1.768313752
6696,1.04003419,7.147918086,2.322656737
6697,1.548802994,14.38729201,4.264094977
6698,0.855207169,7.389818112,-0.142186492
6699,1.123055445,1.319766695,0.896795431
6700,0.54505867,1.271870498,1.729357295
6701,1.16927814,2.538788752,1.200749458
6702,-0.126281727,8.936459587,1.678810613
6703,0.609731518,16.78585914,2.264591444
6704,2.50664903,16.18436843,3.363783323
6705,0.324153654,4.937540538,2.581564087
6706,0.126046268,6.4569193,2.349098667
6707,1.137160716,3.660954824,500
6708,0.003431941,2.985959843,1.580498653
6709,0.693315152,8.344286127,1.027507288
6710,-0.990508516,7.55273548,1.742725524
6711,1.050165098,1.024135705,3.449628141
6712,-1.313870442,8.351954055,2.846882564
6713,-0.280809538,1.147956031,1.959384045
6714,1.030596583,8.183395583,0.077777118
6715,0.285831786,3.597478737,1.940895284
6716,0.718232174,2.323089156,1.916470506
6717,0.90872975,1.003845886,2.038948125
6718,0.625509677,6.696259276,1.615432044
6719,0.097579424,1.80522695,1.647307472
6720,1.216510668,4.980566925,1.534116592
6721,-0.055718455,15.83359536,1.445494595
6722,-0.22109668,13.24367664,2.624468399
6723,-0.011456054,7.881489856,2.596143683
6724,0.473635765,7.314288929,0.37319278
6725,0.213244638,1.334038398,1.802372201
6726,-0.760636177,1.163693432,1.277171887
6727,4.77847391,11.65089112,1.839326699
6728,-0.343640989,1.919098961,1.363484415
6729,0.170922659,5.391985649,500
6730,-0.415054641,1.622870623,1.824033144
6731,1.339066117,3.033922053,4.986016858
6732,0.339254572,8.292020783,2.234162914
6733,0.416808861,1.664770467,2.971969588
6734,0.346999622,4.126328745,4.172290675
6735,-1.046609485,4.270999196,2.242321827
6736,0.562509832,1.445506484,2.028392175
6737,0.784490265,2.261414015,2.695126561
6738,1.528329577,1.676893206,1.361842996
6739,0.538389635,8.543947496,2.198695432
6740,-0.565681135,8.766952718,2.231840325
6741,0.839978844,8.646132181,4.851855651
6742,0.958849648,1.754054599,1.759971167
6743,0.458973589,1.953020544,1.021891825
6744,1.151442532,2.243186547,1.531328799
6745,1.411390451,6.675397035,-0.325543697
6746,-0.49699942,6.096222433,2.02366064
6747,1.178877111,1.039873657,1.292631955
6748,-0.026832865,2.384784575,2.489826719
6749,-0.0378511,1.855858247,2.834660789
6750,0.398138444,1.150726745,3.22711651
6751,1.741439316,20.90676867,1.950383273
6752,0.362594706,10.30465853,0.771233184
6753,-0.713115214,2.085242793,1.88877928
6754,4.994353987,10.5824355,1.118822698
6755,-0.387307877,0.864140234,1.649821159
6756,0.215363781,1.775065116,-0.135147872
6757,0.164244694,1.576600545,2.777005276
6758,0.522446357,2.671376325,1.390712998
6759,-0.006576273,1.441630545,0.829762579
6760,0.206352083,5.445057561,1.090033814
6761,0.299681,1.750065527,1.08321897
6762,1.7349189,1.627606996,1.045709722
6763,0.797873122,12.54064684,2.004450879
6764,0.770122589,2.489580834,1.007862027
6765,-0.018868039,9.798434029,6.925270077
6766,-0.094471219,0.906677708,1.193525327
6767,0.866907281,1.457536154,1.79075543
6768,0.945903267,7.669715587,1.36562169
6769,2.453029391,6.400503398,2.488705281
6770,-0.099189681,1.91004819,1.471012559
6771,-0.687734165,2.683468815,2.470207456
6772,0.725143498,2.666897579,3.557573736
6773,0.284361241,1.670506809,1.176899149
6774,-0.148945287,0.869646171,1.16152786
6775,0.413482444,6.446107682,1.516527695
6776,0.955332454,5.839406205,2.12260747
6777,0.473230077,1.328202545,1.851396193
6778,0.735346016,1.049137423,2.006248308
6779,0.614269842,0.868387195,1.789168127
6780,1.099319899,4.223296632,0.586134157
6781,3.364606554,3.872374266,1.83505972
6782,0.059917261,11.08238034,1.42971813
6783,3.465749588,6.891733986,1.51700948
6784,-0.212057368,3.567819333,1.312984005
6785,-0.345659267,3.939734504,1.746395049
6786,0.068683694,1.153469162,1.626658361
6787,2.221129967,0.905251504,1.636768334
6788,1.512819027,5.034284379,1.328626293
6789,0.550026724,8.017631074,2.202737396
6790,1.986668156,3.264353797,1.800463078
6791,0.178505127,5.736707847,1.456896491
6792,0.03216145,0.842699335,2.049691969
6793,1.413884981,1.72100462,2.161083379
6794,0.509958173,5.525034377,1.356005657
6795,0.431648223,1.198939603,0.922090663
6796,0.778399544,1.813828383,2.573475329
6797,0.388641502,1.832079639,2.141085589
6798,-0.148281099,8.456677848,2.087535183
6799,1.231270276,1.014437987,1.993796138
6800,0.750418077,4.186726126,1.231208771
6801,1.149419802,4.939651074,2.953903588
6802,0.954207277,11.33776502,1.137741467
6803,2.139141399,6.175914653,0
6804,1.636307761,1.164573138,0.737323699
6805,0.75039813,6.802165043,-0.726494106
6806,0.702781183,1.928762927,0.076541039
6807,0.594367874,2.240197959,0.829638952
6808,1.048451755,9.795375713,1.693005208
6809,-0.757390393,1.406105539,2.334259507
6810,0.436900518,0.775956462,1.630574321
6811,0.850126748,0.985418833,1.160544181
6812,-1.182681284,3.482350393,2.578501873
6813,0.743962005,4.434066482,2.282173941
6814,0.309086523,1.332115946,1.771681213
6815,0.05844852,3.667634779,2.128928847
6816,0.56697987,1.32904888,2.489867769
6817,1.12963919,5.413905522,3.342122414
6818,-0.064078324,3.063263917,3.235531327
6819,0.278044368,1.809671977,1.080815122
6820,0.715389023,6.556389282,1.977040806
6821,0.429979463,14.33142952,1.817394501
6822,0.945347855,5.288989328,1.856694167
6823,2.198705836,7.115828032,1.905502177
6824,1.157568268,5.735865182,0.95515446
6825,0.720997597,3.317452906,1.926364389
6826,1.256312782,8.211368394,0.963329318
6827,1.184010177,4.425128395,2.238089803
6828,3.760759058,8.327773869,2.568182824
6829,1.374748533,1.82098372,1.306156214
6830,0.713177873,18.81536949,1.4932935
6831,0.687103495,2.775701962,1.776683101
6832,1.114182749,4.586494701,1.984369608
6833,0.246557158,0.968556996,1.884722982
6834,0.930948234,1.476168298,1.669238825
6835,0.458121876,1.748058233,1.265165134
6836,-0.016123139,1.179816582,1.549717848
6837,0.737161101,1.625612016,2.004135326
6838,0.44933064,3.483498573,1.82497381
6839,1.118830421,19.33701933,2.151499076
6840,1.140184277,4.091226997,1.602953714
6841,1.996283431,2.187788508,2.009782168
6842,2.049822743,9.364769086,-0.448685271
6843,-0.481599265,1.888436897,1.788336967
6844,-0.682497882,3.427211239,1.130426665
6845,0.41079015,5.894433113,1.459476397
6846,0.069969284,4.593856772,0.871552351
6847,1.38238312,1.446564713,1.724856833
6848,0.131577569,10.39488253,3.601233902
6849,0.33953943,0.735154878,1.812098969
6850,0.97432882,1.028632475,-0.426737119
6851,1.109195166,2.412446051,1.720025414
6852,1.378948377,9.260066687,1.323858335
6853,0.726292512,1.991245193,1.877307413
6854,0.654034054,2.345745993,1.512778913
6855,0.311448555,3.750870456,2.702446331
6856,1.249485751,8.976626431,3.469054624
6857,0.668587553,4.22971467,1.098088554
6858,-0.322109281,3.446150292,1.531042791
6859,-0.198890359,1.986420287,2.031536375
6860,0.329195114,8.12004301,1.808693271
6861,0.88921391,1.42204198,1.88632022
6862,1.910067506,11.93145569,3.720523774
6863,1.279398227,9.833275186,1.662352529
6864,0.826791329,10.52285947,2.835018252
6865,1.652227009,4.84822952,1.23515958
6866,2.399706939,5.228235679,1.589555856
6867,0.221240589,3.136403366,1.467174386
6868,0.279796368,1.089815514,1.816779791
6869,0.494722673,1.095235241,1.48716109
6870,0.181145425,3.954510383,1.344432087
6871,0.568347415,1.800344863,2.371280406
6872,-0.178660621,8.56337961,1.922345004
6873,0.934299158,5.334111132,2.773376321
6874,0.690236117,4.969591116,1.947597901
6875,1.369521353,2.766672813,1.631055713
6876,0.170766351,8.580823185,1.600623789
6877,1.098535507,1.389455957,2.725153601
6878,0.026394819,2.186359965,1.752475184
6879,0.363036664,10.74802042,2.994493162
6880,0.242349478,7.188836755,2.659820055
6881,0.374555131,10.31558885,1.701271963
6882,2.046511886,5.344873378,2.985270722
6883,0.348237384,2.497510352,1.380492682
6884,0.772594013,6.460451007,1.864115947
6885,1.566504194,7.014719633,3.157706622
6886,2.627851414,7.311284433,1.727876981
6887,0.654696168,15.48228378,2.107520828
6888,1.564068439,6.507656782,4.288906251
6889,-1.067372143,1.200273991,1.594726893
6890,1.376549697,8.391805574,2.452587391
6891,0.256837388,6.510832487,0
6892,1.451114803,8.756659209,2.626886968
6893,0.188250988,6.012586882,1.928205293
6894,-0.461273269,2.895782322,2.397684169
6895,1.096079416,2.345478651,0
6896,2.404634064,5.19239671,3.762648203
6897,-0.008681579,3.700371724,1.74927281
6898,-0.190518514,1.231418777,1.811673104
6899,1.368861001,1.802199681,3.309177828
6900,2.419300947,1.940210685,1.820867277
6901,0.829078628,6.761616394,1.007169343
6902,0.883784403,1.714864834,2.597049468
6903,-0.197719577,2.213977682,2.09573984
6904,4.209806314,10.31044218,2.803180699
6905,-1.369242524,2.577927703,1.549811863
6906,0.126077103,10.00342795,1.634294419
6907,0.793393361,5.532904242,0.578412079
6908,1.780289341,8.919503582,3.352211119
6909,1.42242141,16.28807272,3.312103411
6910,-0.590713944,4.235191952,1.761439824
6911,-0.151511335,4.816069506,1.401194601
6912,0.471033841,3.018536231,4.484248196
6913,1.884477344,2.301283481,0.720017992
6914,0.290492217,2.730619617,1.336237566
6915,1.854033992,4.871954699,3.424231262
6916,0.660980907,1.675425081,1.866425907
6917,-0.200807531,1.164625954,1.410612384
6918,0.390514212,4.563827783,2.743473367
6919,1.048603227,8.602734875,0.911657621
6920,1.214842024,4.296753833,1.704898284
6921,1.726106635,16.12925704,1.771250948
6922,0.474512605,2.332390625,1.927095296
6923,0.110104212,3.866873595,2.470216767
6924,2.250767927,3.131806162,2.025616861
6925,-0.860257324,1.520651883,1.421125764
6926,1.462827181,4.621809389,2.97894933
6927,1.981081403,16.33361238,1.709643199
6928,1.116976137,7.754102254,1.747213088
6929,3.937539401,8.385667202,0.704919223
6930,2.811925151,9.520552491,1.625356275
6931,5.58110776,4.644462276,3.283684934
6932,4.307715279,1.349588471,1.947356787
6933,-0.441117595,1.982575373,3.112617392
6934,0.826971516,5.709088926,4.520025677
6935,0.052801647,5.563975081,2.488756739
6936,1.148939555,5.688499726,0.664494992
6937,1.010336146,1.579511465,2.77040915
6938,-0.146484034,1.228474434,1.621927406
6939,1.786685538,5.9523338,1.812503329
6940,-0.256990941,0.841333507,5.136359066
6941,0.231459752,1.158502966,2.031148918
6942,2.080353354,4.604136719,0.25278262
6943,1.154843989,1.600045091,1.740861249
6944,2.72214852,3.632859613,3.238913196
6945,0.425024065,3.780161301,2.168740065
6946,0.501603958,3.814856819,1.872455336
6947,0.453203391,2.091357712,1.778268529
6948,0.239720256,0.828528235,2.201514501
6949,1.0237635,1.493880717,3.054129582
6950,0.769154468,10.67376402,0.328048223
6951,0.072391453,7.488985411,3.047050147
6952,2.011720404,2.581316224,1.251155094
6953,1.023868393,2.042291496,1.33455684
6954,0.596907425,1.202960235,1.361322441
6955,0.992972785,1.904683492,1.142089141
6956,1.785980809,12.09048248,2.086246557
6957,2.247755311,4.077283482,1.071634481
6958,-0.070276825,16.17883332,1.782862888
6959,-0.558898752,9.895575924,2.339132331
6960,0.676828509,3.91256089,3.504288079
6961,1.076736913,6.048268607,1.184258094
6962,-0.048551667,1.323227687,1.779052082
6963,0.928469612,8.385835994,1.210286796
6964,0.489275839,2.488837234,0.298843696
6965,1.869483828,4.165699076,1.600577606
6966,1.367054015,5.405639514,0.571771469
6967,1.007582896,4.738730884,1.399252788
6968,1.06420097,4.917465762,1.772918637
6969,2.477129532,7.314926675,1.882588431
6970,-0.297830853,1.002621868,1.569437591
6971,0.510786131,2.054753607,2.152189621
6972,0.417323221,1.595156804,3.302006363
6973,0.514642924,7.562602551,0
6974,-0.113490009,1.539040956,1.733442113
6975,1.438234331,1.962471589,1.601946943
6976,2.171387664,8.707348727,2.174955996
6977,0.851067456,4.102158719,2.820821039
6978,0.373378497,14.56433919,2.623458753
6979,0.398404586,9.059818312,3.210145329
6980,2.201182712,10.20661703,2.074201301
6981,0.021585223,1.324473833,1.725215708
6982,3.638735417,2.050638276,1.986535062
6983,1.536505712,9.634409095,1.461872673
6984,-0.042881701,1.175047327,0.845298378
6985,0.605207301,1.23270522,1.915138054
6986,1.944728216,2.268134574,4.017019079
6987,0.171149341,2.624161748,2.222808372
6988,0.634225469,1.720911522,2.665229135
6989,0.348760804,7.155603106,2.51724188
6990,-0.003363601,0.821094333,0.902611001
6991,0.383660649,0.891817899,1.857188101
6992,-0.22458345,7.156001621,1.187245118
6993,0.639493765,1.495540591,1.574761697
6994,0.685588927,8.960612581,1.976751294
6995,0.377520212,1.148484512,1.985768916
6996,0.974030785,1.881104848,0.546001087
6997,3.470307405,2.533889086,2.1479303
6998,1.128361766,0.851347851,0.674946584
6999,2.413171849,4.640798255,0.021395724
7000,1.343858817,7.101592244,0.97773507
7001,0.381186387,5.102445883,2.900770621
7002,4.390488963,1.691743304,1.950451545
7003,-0.418384437,1.921704285,1.956218405
7004,0.424146796,0.950505413,1.412256836
7005,-0.009696255,3.481727953,1.617134219
7006,0.9243355,7.745611177,1.033729606
7007,0.487423614,5.082562361,2.873877114
7008,1.329714888,10.38603249,1.460966322
7009,2.31925633,18.60050812,3.400582529
7010,1.165548764,5.012707636,1.063046456
7011,-0.199205152,8.121100239,1.644007551
7012,1.066583569,1.221085471,2.115144315
7013,0.844441256,2.351593255,1.954509827
7014,-0.746688312,1.53940516,1.649809536
7015,1.931920382,6.807441404,0.16084732
7016,4.111354339,3.67517706,1.864703063
7017,0.725758508,5.071729377,4.082407225
7018,-0.072110895,7.816511805,0.435718265
7019,1.747511929,0.841616038,1.274558836
7020,-1.253861541,4.908540273,1.42937886
7021,0.732457637,3.426995074,2.13381759
7022,-0.485367137,6.349800144,2.568252341
7023,0.678633173,2.440599123,2.060950709
7024,0.799403478,12.17267481,1.96691355
7025,2.475688467,7.291053879,2.426440563
7026,2.193114266,7.46225316,1.75358535
7027,0.288867163,6.33162831,2.696807717
7028,0.141898577,1.274679083,1.57902111
7029,0.226756766,1.771937851,1.418612684
7030,0.924464678,2.479550747,2.583483996
7031,0.757960239,2.923594217,1.569222648
7032,0.300084809,1.450588004,3.354054727
7033,0.250278307,2.211377411,1.890342714
7034,1.494983436,1.829012126,1.568364655
7035,-0.399196191,0.916475326,1.715745368
7036,1.754910747,1.529975526,2.343046429
7037,-0.131466153,3.65934059,4.334886277
7038,0.715526899,2.784083454,2.344958646
7039,0.044224498,5.302172992,0.222677231
7040,-1.32505552,4.622385646,2.463390013
7041,0.363196787,2.137774508,2.558148076
7042,1.090467338,3.443814396,2.297402449
7043,0.222989409,5.131703662,1.523275269
7044,0.900483986,4.827124594,1.650890463
7045,0.340837739,11.51762631,2.216465732
7046,0.952786823,2.633665411,0.679585233
7047,-0.66455275,0.939705376,0.940773071
7048,0.360448574,8.570143316,4.353783872
7049,0.611658141,9.029661547,1.300189616
7050,1.125694711,9.960546273,2.177407804
7051,0.377806602,1.138570738,2.476418196
7052,3.067711844,2.722504479,2.348167364
7053,0.722721244,3.496025324,0.007171262
7054,0.685356238,7.351518141,1.607493548
7055,0.361973521,3.776478804,0.930054302
7056,0.456403128,1.198824957,1.973025029
7057,1.663500817,8.79636236,2.260158395
7058,0.373611172,1.499822238,2.19245795
7059,2.301558046,5.057782092,3.199360254
7060,-0.723963252,4.128835078,2.969376545
7061,-1.072171424,7.76763387,2.052896046
7062,0.322785013,0.990735418,1.116648837
7063,-0.241208446,0.842165543,1.519163978
7064,-0.027872138,3.038301052,2.096071567
7065,0.448768909,1.786092059,2.248962556
7066,-0.321252916,1.304606047,2.342974842
7067,-0.082402453,2.872824926,1.394938659
7068,0.87179585,1.935655859,1.227954704
7069,0.273602012,1.158361405,2.473807802
7070,3.547913614,9.666314551,3.243302035
7071,1.252617121,5.572853976,2.653598527
7072,1.596329633,3.012383326,0.991514373
7073,1.494937388,7.270311643,1.248488578
7074,1.624082486,5.678533394,1.546741103
7075,2.272912799,5.826780331,500
7076,-0.327527786,1.316544137,1.739273238
7077,0.248368228,1.760445561,1.3378843
7078,2.938930027,5.109066598,0.641928675
7079,3.135205357,2.360455565,2.737443927
7080,0.118944936,1.139790598,2.538978081
7081,-0.235368479,2.410717906,1.359675972
7082,0.419287548,16.37686474,1.30174198
7083,2.024852425,3.560099101,2.828971903
7084,-0.111376624,1.638425311,2.048202175
7085,0.99969487,5.497543168,0.065870774
7086,1.05188021,7.520786965,0
7087,1.852503539,8.472940943,0.608094135
7088,2.010933422,17.35573099,1.48098118
7089,1.579720988,4.557541297,1.730134755
7090,1.293131958,1.770429932,3.036131273
7091,0.323946342,2.109508579,0.23542421
7092,-0.220544849,1.505062067,2.134557799
7093,1.378372558,2.594112343,1.510097158
7094,0.518984548,0.993884997,2.547768101
7095,0.386715792,14.29896921,2.671963577
7096,0.247565532,1.840842831,1.563600768
7097,1.71073632,6.943691266,3.455451937
7098,2.406575849,9.270878431,2.537430235
7099,0.94563399,2.399360183,2.646369475
7100,-0.210737982,0.732849183,0.985055266
7101,0.197141794,0.929169786,1.020876215
7102,1.880882561,5.403585369,0.232568602
7103,-0.021436741,5.699454233,1.037745142
7104,0.575922117,1.946905052,4.255772417
7105,0.223843324,2.393839376,0.705570589
7106,0.692384491,1.329853501,1.925109838
7107,1.000662376,8.049015922,1.207824701
7108,-0.040334214,3.388914421,1.767459618
7109,0.698250981,7.73368853,3.653280864
7110,0.235290742,1.796899188,3.238981795
7111,1.57873647,3.581251482,3.098212603
7112,0.850688026,1.209567685,1.687268977
7113,0.698848656,5.240641984,1.662005854
7114,1.528950603,8.372967277,2.078624312
7115,0.997320855,13.31323283,1.583846263
7116,1.268548824,7.821400533,0.827572114
7117,2.126566927,1.671415765,3.545285689
7118,0.222887069,1.57539573,1.680881885
7119,0.017439121,1.673136829,0.543008069
7120,0.821174533,5.56311974,2.391194243
7121,-0.437802192,1.00885382,2.037773945
7122,2.301011773,3.699570868,0.733227566
7123,0.215859625,3.639755309,1.639605869
7124,-0.074817948,3.661287029,1.49129837
7125,-0.334836194,1.260220059,2.026784604
7126,0.385127115,6.659765986,3.140950013
7127,0.641363613,2.84371958,0.899232219
7128,-0.368032395,0.803460675,2.23894533
7129,1.533085652,1.223805399,4.435505572
7130,1.512513272,13.44976541,2.307334543
7131,1.151669949,2.008828317,2.774374973
7132,1.045547048,14.02788113,2.797853784
7133,0.235438388,1.764525107,1.701710547
7134,1.027389312,2.50612316,6.077273344
7135,1.446888566,1.519428845,1.723474592
7136,1.947111451,8.040080688,2.178516482
7137,1.854045917,5.560653022,2.338632415
7138,1.601783595,13.96468373,4.237420165
7139,2.437829364,9.069895515,1.78388897
7140,-0.10836706,1.707169272,2.822710745
7141,0.037721511,2.089994343,1.67523088
7142,-1.509748875,2.213359125,2.00526521
7143,0.390129512,1.764995249,1.483951058
7144,0.445758845,6.877402019,1.266011774
7145,0.922722765,8.762262198,2.141786346
7146,-1.154017856,1.18270664,2.797308663
7147,0.033608034,1.09326977,2.185553434
7148,0.456104882,1.609742977,1.034914778
7149,1.426148825,9.668738144,1.378747632
7150,-0.342471269,2.584570524,2.06379199
7151,-0.118712878,3.735701832,1.741813808
7152,0.565071194,4.713106781,0.844374864
7153,0.683200369,9.305515481,1.755202734
7154,1.337877149,11.4404434,3.650018883
7155,0.500044917,14.63088565,1.044151747
7156,0.000163669,5.039958466,1.166771311
7157,0.05911072,0.967169046,2.355974267
7158,1.608067988,7.113607635,0
7159,1.927064486,6.925461629,1.542671133
7160,1.666035684,6.869271226,3.268484136
7161,0.462244892,9.737302498,1.655102567
7162,1.966709387,7.339472649,1.377615829
7163,-0.326057176,1.66506136,3.417107673
7164,0.378881785,4.393995044,2.24668633
7165,0.348513221,2.766134484,1.912723144
7166,0.636485447,1.891980665,4.552360138
7167,1.503070987,14.59209249,2.711829931
7168,1.299133991,1.501287406,1.322212243
7169,0.531234631,0.969089389,2.225809839
7170,0.54032852,2.082158908,1.250510376
7171,1.436774429,5.147665703,2.488533858
7172,0.681001337,2.790578876,2.458014519
7173,0.691984374,2.532669872,4.341612496
7174,-0.180901377,2.694792105,1.348602523
7175,1.01525229,1.58454471,0.794538045
7176,1.58882373,6.847385142,3.823706715
7177,-0.240920374,5.088295145,0.699939628
7178,0.394414351,14.73600688,2.313298419
7179,1.354182025,9.593606115,1.17648256
7180,0.597176903,14.27791919,2.109276311
7181,0.328991115,1.351989198,1.473394234
7182,-0.261819988,11.03108407,3.41282667
7183,1.211416093,8.467566782,5.208287977
7184,1.262329729,1.27856666,1.735015707
7185,-0.305138414,1.03866182,1.540376697
7186,0.339064267,1.427297994,2.991939601
7187,-0.472333325,3.285471093,1.616797778
7188,0.640585133,11.04472312,2.792391019
7189,1.989203903,7.43484244,1.755817793
7190,-1.185255029,5.998608097,2.2423172
7191,1.043011674,4.022886879,1.194383841
7192,-0.632431992,8.479639338,1.172062077
7193,1.155000155,5.679352636,0.984908426
7194,1.145045914,6.356736336,1.081144392
7195,0.856249676,8.554427861,2.381577975
7196,0.132206367,1.31381578,1.821327473
7197,0.758728446,2.205210375,2.530055747
7198,2.67006736,5.520988222,2.090583797
7199,0.469406796,2.016297111,1.074532408
7200,0.375803509,3.722020793,2.843896048
7201,-0.598169995,2.173297097,1.838280082
7202,0.532252818,1.767912936,2.048208283
7203,1.613584426,2.501301676,6.084706216
7204,-0.2838705,4.028157977,0.503864411
7205,0.249562584,1.245866667,2.427654903
7206,0.341122887,1.987121082,1.692734646
7207,1.96325037,6.073274089,0.821202031
7208,0.909538829,2.516893438,4.722919583
7209,0.634576972,4.888784506,2.299348795
7210,-0.97860596,2.954998393,1.759115704
7211,-0.759517339,3.244744077,1.351745616
7212,-0.135692809,7.793256398,1.881545585
7213,2.310510806,20.54053038,1.795124094
7214,0.733375969,0.951506835,0.366593124
7215,2.483654484,1.541456874,2.410528452
7216,1.179309948,2.16635897,0.75973141
7217,1.529795348,1.893124027,1.032879101
7218,0.968074304,5.395380022,2.70238606
7219,0.579733629,0.807221963,1.475801866
7220,2.757248201,10.62637645,1.111080631
7221,0.0246905,6.474203007,2.827548745
7222,1.207975536,3.222006053,2.559860685
7223,1.002522633,7.452175439,1.989905828
7224,0.684806406,1.912851717,2.465820878
7225,1.408707134,5.308988646,1.338027643
7226,0.858441471,1.500987023,1.75866889
7227,0.878613164,9.43843561,2.733862786
7228,1.813988362,6.598235279,0.856012885
7229,0.122638566,1.343600096,1.619803379
7230,2.363935613,1.638287795,3.363249619
7231,0.915681185,5.049107062,1.789415442
7232,0.316425179,3.034309331,3.187160121
7233,1.019497662,4.449093342,2.194377693
7234,0.388118313,1.110440517,3.051513323
7235,2.606775704,15.04902955,1.58281629
7236,1.776075272,4.924605247,2.504887406
7237,0.454985664,1.238082757,2.46823125
7238,2.331133156,12.174456,2.042231559
7239,1.768992472,2.306852027,0.138427126
7240,-0.159691361,1.30012736,1.045463089
7241,-0.448628539,1.507405735,2.151052625
7242,0.452631764,2.155452885,2.404982701
7243,0.812131902,0.945627368,2.009644955
7244,0.668402246,11.23137655,0.512168828
7245,0.013626424,1.932033124,3.134099492
7246,0.678251471,7.676547704,3.516709315
7247,1.249832183,2.962719531,2.318064025
7248,0.47580085,7.233120969,1.594404257
7249,0.677837648,16.95606144,1.325545191
7250,1.938560027,13.41197878,0.977164006
7251,0.373575501,2.508535833,1.638716651
7252,0.629934058,5.574802228,2.823737738
7253,-0.203868228,0.859728751,1.339688034
7254,0.803556141,4.175573357,2.350627366
7255,-0.118638832,0.471523583,1.692900303
7256,0.891512032,1.05545334,0.680484605
7257,1.208326062,3.601704143,1.102614997
7258,-0.104385356,8.166297782,1.557798155
7259,1.615352941,11.08852402,0.870934473
7260,0.143349928,17.69487613,3.210128762
7261,0.373948761,9.19524512,0.456033787
7262,2.723361319,7.10911765,0.977406597
7263,0.524211723,6.383781681,1.286909641
7264,0.372114396,8.24074074,2.965851078
7265,1.018365293,2.32857888,4.595112052
7266,2.336900671,1.313138934,0.558209195
7267,0.342659493,2.000602464,4.228923718
7268,1.275318759,4.716924205,1.35085904
7269,0.403554029,1.743136091,2.047151141
7270,0.361879527,4.300603968,1.831317225
7271,-0.333375626,2.956690388,2.22583406
7272,0.894023194,2.734992274,2.599015364
7273,0.77794588,7.70536665,1.376128316
7274,-0.012248247,2.337637083,1.657392996
7275,2.770634013,7.464169974,1.498144888
7276,2.558283998,17.22159715,5.891797679
7277,0.407855099,1.973669277,3.79345851
7278,1.80212317,7.330553782,2.204453184
7279,1.712196471,5.279427226,5.616841306
